Date,timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
11-12-2023,00:00:00.000Z,2023-12-11T01:56:00.000Z,2023-12-11T18:32:00.000Z,2781,0.101811545,0.105837431,0.091815333,0.094383987,1973481451.48,13420919355.24,2023-12-11T23:59:59.999Z
10-12-2023,00:00:00.000Z,2023-12-10T21:10:00.000Z,2023-12-10T10:01:00.000Z,2781,0.098542648,0.102635759,0.097151869,0.101800823,687190078.75,14474189270.26,2023-12-10T23:59:59.999Z
09-12-2023,00:00:00.000Z,2023-12-09T08:01:00.000Z,2023-12-09T23:37:00.000Z,2781,0.101495954,0.104614671,0.098041483,0.098541597,1122491937.57,14009458510.85,2023-12-09T23:59:59.999Z
08-12-2023,00:00:00.000Z,2023-12-08T21:31:00.000Z,2023-12-08T00:47:00.000Z,2781,0.095914486,0.103405577,0.095824996,0.101470036,1017561990.95,14424413708.15,2023-12-08T23:59:59.999Z
07-12-2023,00:00:00.000Z,2023-12-07T05:43:00.000Z,2023-12-07T21:02:00.000Z,2781,0.094890575,0.097938921,0.093307663,0.095920206,1229053761.56,13634175464.26,2023-12-07T23:59:59.999Z
06-12-2023,00:00:00.000Z,2023-12-06T07:17:00.000Z,2023-12-06T00:14:00.000Z,2781,0.09424822,0.105431858,0.093774435,0.094864238,2606846041.22,13482821403.19,2023-12-06T23:59:59.999Z
05-12-2023,00:00:00.000Z,2023-12-05T19:31:00.000Z,2023-12-05T11:04:00.000Z,2781,0.091920556,0.09505685,0.087720493,0.094246854,1094480331.80,13393800762.58,2023-12-05T23:59:59.999Z
04-12-2023,00:00:00.000Z,2023-12-04T23:40:00.000Z,2023-12-04T00:25:00.000Z,2781,0.085617036,0.091954208,0.085431473,0.091940197,1364950606.58,13064788125.34,2023-12-04T23:59:59.999Z
03-12-2023,00:00:00.000Z,2023-12-03T01:25:00.000Z,2023-12-03T15:22:00.000Z,2781,0.086282761,0.087146724,0.083889836,0.085614967,550096320.67,12164812059.60,2023-12-03T23:59:59.999Z
02-12-2023,00:00:00.000Z,2023-12-02T23:40:00.000Z,2023-12-02T15:07:00.000Z,2781,0.08385579,0.086480987,0.083548472,0.086279413,462433972.75,12258058390.23,2023-12-02T23:59:59.999Z
01-12-2023,00:00:00.000Z,2023-12-01T07:05:00.000Z,2023-12-01T01:05:00.000Z,2781,0.083414029,0.084907995,0.082503595,0.08385656,519429438.87,11912714621.65,2023-12-01T23:59:59.999Z
30-11-2023,00:00:00.000Z,2023-11-30T19:55:00.000Z,2023-11-30T00:04:00.000Z,2781,0.080598731,0.084217101,0.080536968,0.083417348,645565938.14,11849212885.52,2023-11-30T23:59:59.999Z
29-11-2023,00:00:00.000Z,2023-11-29T12:49:00.000Z,2023-11-29T10:46:00.000Z,2781,0.081004439,0.082841968,0.079786043,0.080593291,596560786.21,11446973435.77,2023-11-29T23:59:59.999Z
28-11-2023,00:00:00.000Z,2023-11-28T23:58:00.000Z,2023-11-28T06:02:00.000Z,2781,0.078791946,0.081031218,0.077036972,0.081009032,618900677.81,11504931649.85,2023-11-28T23:59:59.999Z
27-11-2023,00:00:00.000Z,2023-11-27T08:14:00.000Z,2023-11-27T20:37:00.000Z,2781,0.078689756,0.081320454,0.077089335,0.078787835,743996999.21,11188404036.57,2023-11-27T23:59:59.999Z
26-11-2023,00:00:00.000Z,2023-11-26T00:26:00.000Z,2023-11-26T16:37:00.000Z,2781,0.078952143,0.078980206,0.076345894,0.078703743,343339847.78,11175392078.92,2023-11-26T23:59:59.999Z
25-11-2023,00:00:00.000Z,2023-11-25T03:46:00.000Z,2023-11-25T11:46:00.000Z,2781,0.078215831,0.079104719,0.077762908,0.07895457,291859035.17,11209939611.33,2023-11-25T23:59:59.999Z
24-11-2023,00:00:00.000Z,2023-11-24T22:34:00.000Z,2023-11-24T00:16:00.000Z,2781,0.076198848,0.078428586,0.076149079,0.078216645,401116993.44,11104111037.65,2023-11-24T23:59:59.999Z
23-11-2023,00:00:00.000Z,2023-11-23T10:16:00.000Z,2023-11-23T15:59:00.000Z,2781,0.07577013,0.076348286,0.075161636,0.076200142,279606814.69,10816818624.96,2023-11-23T23:59:59.999Z
22-11-2023,00:00:00.000Z,2023-11-22T21:33:00.000Z,2023-11-22T00:01:00.000Z,2781,0.072114385,0.076561399,0.071884044,0.075783874,440962821.28,10756709691.39,2023-11-22T23:59:59.999Z
21-11-2023,00:00:00.000Z,2023-11-21T01:51:00.000Z,2023-11-21T22:58:00.000Z,2781,0.077878864,0.078698282,0.071492162,0.072119304,860811107.35,10235599729.65,2023-11-21T23:59:59.999Z
20-11-2023,00:00:00.000Z,2023-11-20T12:23:00.000Z,2023-11-20T23:54:00.000Z,2781,0.080575284,0.082040198,0.077815995,0.077878858,668234221.49,11051975327.39,2023-11-20T23:59:59.999Z
19-11-2023,00:00:00.000Z,2023-11-19T23:58:00.000Z,2023-11-19T15:16:00.000Z,2781,0.080395046,0.080597659,0.077984478,0.080575578,620299419.48,11433604866.39,2023-11-19T23:59:59.999Z
18-11-2023,00:00:00.000Z,2023-11-18T00:13:00.000Z,2023-11-18T14:49:00.000Z,2781,0.086326933,0.086394228,0.079828991,0.080383235,1340580446.93,11405225590.63,2023-11-18T23:59:59.999Z
17-11-2023,00:00:00.000Z,2023-11-17T10:02:00.000Z,2023-11-17T00:02:00.000Z,2781,0.079326158,0.087060645,0.079323031,0.08630387,2031597493.06,12244123838.21,2023-11-17T23:59:59.999Z
16-11-2023,00:00:00.000Z,2023-11-16T11:03:00.000Z,2023-11-16T00:13:00.000Z,2781,0.076352905,0.082836603,0.076046759,0.079276776,1563730283.52,11246080209.92,2023-11-16T23:59:59.999Z
15-11-2023,00:00:00.000Z,2023-11-15T22:50:00.000Z,2023-11-15T00:04:00.000Z,2781,0.072456256,0.076407825,0.072418539,0.076355636,503454120.21,10830667209.95,2023-11-15T23:59:59.999Z
14-11-2023,00:00:00.000Z,2023-11-14T09:13:00.000Z,2023-11-14T18:55:00.000Z,2781,0.074777644,0.075427216,0.070281498,0.072457488,708265058.60,10276752523.62,2023-11-14T23:59:59.999Z
13-11-2023,00:00:00.000Z,2023-11-13T01:31:00.000Z,2023-11-13T21:38:00.000Z,2781,0.077980376,0.079397957,0.074176127,0.074782287,829471612.90,10605479402.29,2023-11-13T23:59:59.999Z
12-11-2023,00:00:00.000Z,2023-11-12T09:52:00.000Z,2023-11-12T00:52:00.000Z,2781,0.078419691,0.07998055,0.076143584,0.077980934,727221576.43,11058064988.61,2023-11-12T23:59:59.999Z
11-11-2023,00:00:00.000Z,2023-11-11T14:52:00.000Z,2023-11-11T04:32:00.000Z,2781,0.07544526,0.081698331,0.074922357,0.078406481,1345253621.40,11117355841.92,2023-11-11T23:59:59.999Z
10-11-2023,00:00:00.000Z,2023-11-10T23:58:00.000Z,2023-11-10T14:15:00.000Z,2781,0.073465434,0.075453884,0.073155135,0.075444473,649733690.67,10696346548.16,2023-11-10T23:59:59.999Z
09-11-2023,00:00:00.000Z,2023-11-09T15:22:00.000Z,2023-11-09T20:42:00.000Z,2781,0.075473982,0.077735816,0.070557311,0.073460873,964429145.43,10414129674.54,2023-11-09T23:59:59.999Z
08-11-2023,00:00:00.000Z,2023-11-08T17:52:00.000Z,2023-11-08T00:40:00.000Z,2781,0.073516833,0.076681361,0.073027352,0.075481439,531673694.35,10699566881.81,2023-11-08T23:59:59.999Z
07-11-2023,00:00:00.000Z,2023-11-07T00:00:00.000Z,2023-11-07T17:08:00.000Z,2781,0.076388598,0.076388598,0.071897635,0.073518306,789220960.24,10420302084.93,2023-11-07T23:59:59.999Z
06-11-2023,00:00:00.000Z,2023-11-06T23:58:00.000Z,2023-11-06T05:32:00.000Z,2781,0.071223676,0.076386147,0.070621152,0.076381172,707371163.99,10825049582.18,2023-11-06T23:59:59.999Z
05-11-2023,00:00:00.000Z,2023-11-05T13:05:00.000Z,2023-11-05T00:17:00.000Z,2781,0.069078716,0.071599123,0.068980914,0.071224159,447538899.20,10093220208.82,2023-11-05T23:59:59.999Z
04-11-2023,00:00:00.000Z,2023-11-04T23:34:00.000Z,2023-11-04T00:04:00.000Z,2781,0.068147466,0.069257373,0.068058857,0.069078982,203958701.18,9788286281.51,2023-11-04T23:59:59.999Z
03-11-2023,00:00:00.000Z,2023-11-03T23:17:00.000Z,2023-11-03T01:23:00.000Z,2781,0.067930887,0.06820835,0.066639531,0.06814395,282752934.38,9654869621.07,2023-11-03T23:59:59.999Z
02-11-2023,00:00:00.000Z,2023-11-02T08:58:00.000Z,2023-11-02T16:32:00.000Z,2781,0.068858607,0.070703784,0.067185826,0.067934158,501730942.67,9624229158.26,2023-11-02T23:59:59.999Z
01-11-2023,00:00:00.000Z,2023-11-01T21:07:00.000Z,2023-11-01T16:07:00.000Z,2781,0.068279491,0.069554279,0.06612919,0.06884134,461539028.29,9751816779.28,2023-11-01T23:59:59.999Z
31-10-2023,00:00:00.000Z,2023-10-31T12:19:00.000Z,2023-10-31T15:46:00.000Z,2781,0.069647922,0.070722487,0.066970168,0.068277498,474946795.01,9671021175.48,2023-10-31T23:59:59.999Z
30-10-2023,00:00:00.000Z,2023-10-30T14:41:00.000Z,2023-10-30T17:21:00.000Z,2781,0.069359038,0.070200375,0.068273988,0.069649566,292736697.74,9864425956.04,2023-10-30T23:59:59.999Z
29-10-2023,00:00:00.000Z,2023-10-29T21:19:00.000Z,2023-10-29T01:26:00.000Z,2781,0.069002042,0.07008414,0.0679104,0.069359163,203013206.91,9822360713.51,2023-10-29T23:59:59.999Z
28-10-2023,00:00:00.000Z,2023-10-28T11:34:00.000Z,2023-10-28T01:42:00.000Z,2781,0.067882468,0.069691383,0.067709973,0.069001207,246982558.26,9770741750.32,2023-10-28T23:59:59.999Z
27-10-2023,00:00:00.000Z,2023-10-27T00:37:00.000Z,2023-10-27T21:22:00.000Z,2781,0.071872489,0.072178551,0.067623866,0.067881027,468362462.35,9611213300.79,2023-10-27T23:59:59.999Z
26-10-2023,00:00:00.000Z,2023-10-26T12:38:00.000Z,2023-10-26T00:50:00.000Z,2781,0.06836445,0.074888392,0.068131836,0.071867173,1010931814.82,10174638605.87,2023-10-26T23:59:59.999Z
25-10-2023,00:00:00.000Z,2023-10-25T22:49:00.000Z,2023-10-25T08:16:00.000Z,2781,0.066563615,0.069453715,0.065049026,0.068360582,536305756.09,9677280308.00,2023-10-25T23:59:59.999Z
24-10-2023,00:00:00.000Z,2023-10-24T12:49:00.000Z,2023-10-24T15:43:00.000Z,2781,0.067110599,0.069766661,0.065123999,0.066555979,676497483.99,9420907426.88,2023-10-24T23:59:59.999Z
23-10-2023,00:00:00.000Z,2023-10-23T23:35:00.000Z,2023-10-23T01:06:00.000Z,2781,0.061827956,0.067238051,0.061769387,0.067084516,618990461.21,9494816132.12,2023-10-23T23:59:59.999Z
22-10-2023,00:00:00.000Z,2023-10-22T06:14:00.000Z,2023-10-22T07:46:00.000Z,2781,0.061189075,0.061666658,0.060562611,0.061595609,152154020.10,8717112671.30,2023-10-22T23:59:59.999Z
21-10-2023,00:00:00.000Z,2023-10-21T17:58:00.000Z,2023-10-21T03:16:00.000Z,2781,0.059964592,0.061362693,0.05957135,0.061188426,149488430.69,8658660170.26,2023-10-21T23:59:59.999Z
20-10-2023,00:00:00.000Z,2023-10-20T10:41:00.000Z,2023-10-20T01:17:00.000Z,2781,0.058877516,0.060337162,0.058700438,0.059965344,154146216.08,8484767895.39,2023-10-20T23:59:59.999Z
19-10-2023,00:00:00.000Z,2023-10-19T23:59:00.000Z,2023-10-19T01:47:00.000Z,2781,0.058668461,0.058882641,0.058013457,0.058882641,119806282.17,8330785339.10,2023-10-19T23:59:59.999Z
18-10-2023,00:00:00.000Z,2023-10-18T05:43:00.000Z,2023-10-18T20:55:00.000Z,2781,0.059116011,0.059274423,0.058362354,0.058672532,113718361.80,8300262705.14,2023-10-18T23:59:59.999Z
17-10-2023,00:00:00.000Z,2023-10-17T03:00:00.000Z,2023-10-17T18:55:00.000Z,2781,0.060109845,0.060156407,0.058801118,0.059120012,154163593.09,8362760122.95,2023-10-17T23:59:59.999Z
16-10-2023,00:00:00.000Z,2023-10-16T13:33:00.000Z,2023-10-16T00:04:00.000Z,2781,0.059357246,0.061225716,0.05935063,0.060114332,255254744.11,8502594324.29,2023-10-16T23:59:59.999Z
15-10-2023,00:00:00.000Z,2023-10-15T00:00:00.000Z,2023-10-15T13:56:00.000Z,2781,0.05986009,0.05986009,0.059125496,0.059349638,105304367.94,8393637426.39,2023-10-15T23:59:59.999Z
14-10-2023,00:00:00.000Z,2023-10-14T23:27:00.000Z,2023-10-14T00:00:00.000Z,2781,0.05839995,0.059929709,0.05839995,0.05985901,112567929.74,8464873045.52,2023-10-14T23:59:59.999Z
13-10-2023,00:00:00.000Z,2023-10-13T21:05:00.000Z,2023-10-13T06:37:00.000Z,2781,0.057896752,0.058755721,0.057823537,0.058398036,139290300.34,8257480913.29,2023-10-13T23:59:59.999Z
12-10-2023,00:00:00.000Z,2023-10-12T00:01:00.000Z,2023-10-12T17:10:00.000Z,2781,0.058470296,0.058495165,0.057466245,0.057897249,116644184.82,8185886226.53,2023-10-12T23:59:59.999Z
11-10-2023,00:00:00.000Z,2023-10-11T00:59:00.000Z,2023-10-11T16:55:00.000Z,2781,0.059041462,0.059453956,0.057812694,0.058470377,146066510.84,8266129993.08,2023-10-11T23:59:59.999Z
10-10-2023,00:00:00.000Z,2023-10-10T07:40:00.000Z,2023-10-10T00:55:00.000Z,2781,0.058778976,0.059204091,0.058607605,0.059024829,123311323.09,8343727162.78,2023-10-10T23:59:59.999Z
09-10-2023,00:00:00.000Z,2023-10-09T01:55:00.000Z,2023-10-09T16:47:00.000Z,2781,0.061009823,0.061029867,0.058260131,0.058779186,241183527.90,8308217333.17,2023-10-09T23:59:59.999Z
08-10-2023,00:00:00.000Z,2023-10-08T04:05:00.000Z,2023-10-08T22:16:00.000Z,2781,0.061456136,0.061611297,0.060876202,0.061008493,92483679.25,8622491737.39,2023-10-08T23:59:59.999Z
07-10-2023,00:00:00.000Z,2023-10-07T04:24:00.000Z,2023-10-07T20:00:00.000Z,2781,0.061425279,0.061668603,0.061129327,0.061454649,97620505.19,8684723443.51,2023-10-07T23:59:59.999Z
06-10-2023,00:00:00.000Z,2023-10-06T21:41:00.000Z,2023-10-06T13:02:00.000Z,2781,0.060919872,0.061554565,0.06082087,0.06142644,109783884.07,8679908976.83,2023-10-06T23:59:59.999Z
05-10-2023,00:00:00.000Z,2023-10-05T00:55:00.000Z,2023-10-05T15:40:00.000Z,2781,0.061486425,0.061607202,0.060839489,0.060923237,114148165.59,8607971848.63,2023-10-05T23:59:59.999Z
04-10-2023,00:00:00.000Z,2023-10-04T23:43:00.000Z,2023-10-04T00:46:00.000Z,2781,0.061389163,0.061561446,0.060458391,0.06148767,141610437.24,8686886153.31,2023-10-04T23:59:59.999Z
03-10-2023,00:00:00.000Z,2023-10-03T06:52:00.000Z,2023-10-03T20:08:00.000Z,2781,0.062054083,0.062269494,0.061227562,0.061385804,156615775.90,8671670291.69,2023-10-03T23:59:59.999Z
02-10-2023,00:00:00.000Z,2023-10-02T08:59:00.000Z,2023-10-02T18:46:00.000Z,2781,0.063189719,0.063960717,0.061626375,0.062060007,275648167.55,8766073876.89,2023-10-02T23:59:59.999Z
01-10-2023,00:00:00.000Z,2023-10-01T23:04:00.000Z,2023-10-01T20:05:00.000Z,2781,0.06214026,0.063519204,0.061896064,0.063193158,162108910.85,8925275654.06,2023-10-01T23:59:59.999Z
30-09-2023,00:00:00.000Z,2023-09-30T19:13:00.000Z,2023-09-30T13:14:00.000Z,2781,0.062179863,0.062505985,0.061799429,0.062141436,124411353.46,8775893557.75,2023-09-30T23:59:59.999Z
29-09-2023,00:00:00.000Z,2023-09-29T23:23:00.000Z,2023-09-29T01:32:00.000Z,2781,0.061485971,0.062310388,0.061384999,0.062177513,141947701.29,8780152295.76,2023-09-29T23:59:59.999Z
28-09-2023,00:00:00.000Z,2023-09-28T16:32:00.000Z,2023-09-28T04:16:00.000Z,2781,0.06049684,0.061661466,0.060406324,0.061484125,137019314.98,8681408183.56,2023-09-28T23:59:59.999Z
27-09-2023,00:00:00.000Z,2023-09-27T11:55:00.000Z,2023-09-27T18:10:00.000Z,2781,0.06059339,0.061332389,0.060274938,0.060503984,153818653.26,8542199631.15,2023-09-27T23:59:59.999Z
26-09-2023,00:00:00.000Z,2023-09-26T03:46:00.000Z,2023-09-26T21:28:00.000Z,2781,0.060955628,0.061115725,0.059906742,0.060599043,141794233.64,8554803027.09,2023-09-26T23:59:59.999Z
25-09-2023,00:00:00.000Z,2023-09-25T16:22:00.000Z,2023-09-25T11:40:00.000Z,2781,0.060741547,0.061200271,0.060545427,0.060959079,117409470.61,8604806043.67,2023-09-25T23:59:59.999Z
24-09-2023,00:00:00.000Z,2023-09-24T18:08:00.000Z,2023-09-24T23:31:00.000Z,2781,0.061507225,0.061743166,0.060702159,0.060742734,115250325.99,8573449812.49,2023-09-24T23:59:59.999Z
23-09-2023,00:00:00.000Z,2023-09-23T14:37:00.000Z,2023-09-23T16:09:00.000Z,2781,0.061528171,0.061845903,0.06137848,0.061507079,117222606.76,8680507325.45,2023-09-23T23:59:59.999Z
22-09-2023,00:00:00.000Z,2023-09-22T08:16:00.000Z,2023-09-22T00:31:00.000Z,2781,0.061345434,0.061828803,0.06105389,0.06153124,144488199.92,8683081554.38,2023-09-22T23:59:59.999Z
21-09-2023,00:00:00.000Z,2023-09-21T04:32:00.000Z,2023-09-21T21:39:00.000Z,2781,0.062628549,0.063306585,0.061282237,0.061346334,518556615.12,8656168156.48,2023-09-21T23:59:59.999Z
20-09-2023,00:00:00.000Z,2023-09-20T02:04:00.000Z,2023-09-20T19:22:00.000Z,2781,0.062709141,0.063008745,0.061965333,0.0626296,187443141.91,8836412522.03,2023-09-20T23:59:59.999Z
19-09-2023,00:00:00.000Z,2023-09-19T16:16:00.000Z,2023-09-19T01:05:00.000Z,2781,0.062015844,0.063214696,0.061974485,0.06270913,198507547.64,8846788669.27,2023-09-19T23:59:59.999Z
18-09-2023,00:00:00.000Z,2023-09-18T13:04:00.000Z,2023-09-18T00:40:00.000Z,2781,0.061516849,0.062807957,0.061143831,0.062016031,207651893.23,8748163410.07,2023-09-18T23:59:59.999Z
17-09-2023,00:00:00.000Z,2023-09-17T07:01:00.000Z,2023-09-17T20:59:00.000Z,2781,0.062152208,0.062498417,0.061285697,0.061516918,156292597.17,8676940749.20,2023-09-17T23:59:59.999Z
16-09-2023,00:00:00.000Z,2023-09-16T02:24:00.000Z,2023-09-16T19:49:00.000Z,2781,0.062550856,0.062883812,0.061930195,0.062148214,144247521.31,8765148262.49,2023-09-16T23:59:59.999Z
15-09-2023,00:00:00.000Z,2023-09-15T23:10:00.000Z,2023-09-15T14:49:00.000Z,2781,0.062073823,0.062873608,0.061515305,0.062553393,155088363.26,8821453762.91,2023-09-15T23:59:59.999Z
14-09-2023,00:00:00.000Z,2023-09-14T22:35:00.000Z,2023-09-14T06:02:00.000Z,2781,0.06127969,0.062386172,0.061155545,0.062072439,189093769.03,8752792859.99,2023-09-14T23:59:59.999Z
13-09-2023,00:00:00.000Z,2023-09-13T07:43:00.000Z,2023-09-13T06:11:00.000Z,2781,0.060949854,0.061582913,0.060641063,0.06127992,191695350.42,8640210505.89,2023-09-13T23:59:59.999Z
12-09-2023,00:00:00.000Z,2023-09-12T10:26:00.000Z,2023-09-12T00:28:00.000Z,2781,0.060464206,0.062086184,0.060448458,0.060951147,231017443.55,8593030780.22,2023-09-12T23:59:59.999Z
11-09-2023,00:00:00.000Z,2023-09-11T07:54:00.000Z,2023-09-11T19:40:00.000Z,2781,0.061324045,0.061869209,0.059486158,0.060461989,259096660.09,8523244673.45,2023-09-11T23:59:59.999Z
10-09-2023,00:00:00.000Z,2023-09-10T00:00:00.000Z,2023-09-10T19:43:00.000Z,2781,0.063405172,0.063405172,0.060844501,0.061326842,240746564.76,8644327826.47,2023-09-10T23:59:59.999Z
09-09-2023,00:00:00.000Z,2023-09-09T03:10:00.000Z,2023-09-09T06:00:00.000Z,2781,0.063646994,0.063816702,0.063328348,0.063404667,108500870.15,8936354316.61,2023-09-09T23:59:59.999Z
08-09-2023,00:00:00.000Z,2023-09-08T00:59:00.000Z,2023-09-08T10:19:00.000Z,2781,0.063586399,0.063922144,0.062680281,0.063648978,162864061.90,8969940797.22,2023-09-08T23:59:59.999Z
07-09-2023,00:00:00.000Z,2023-09-07T04:06:00.000Z,2023-09-07T12:54:00.000Z,2781,0.063612353,0.063762972,0.062857118,0.063578729,164667102.08,8959184309.60,2023-09-07T23:59:59.999Z
06-09-2023,00:00:00.000Z,2023-09-06T03:04:00.000Z,2023-09-06T17:07:00.000Z,2781,0.06399731,0.064491316,0.0628253,0.063613011,208287266.58,8963151903.88,2023-09-06T23:59:59.999Z
05-09-2023,00:00:00.000Z,2023-09-05T07:31:00.000Z,2023-09-05T01:26:00.000Z,2781,0.063186151,0.064217384,0.062907661,0.063991503,209934446.18,9015628946.46,2023-09-05T23:59:59.999Z
04-09-2023,00:00:00.000Z,2023-09-04T03:13:00.000Z,2023-09-04T22:02:00.000Z,2781,0.063173479,0.063721533,0.062457163,0.063184705,181249918.49,8901107124.18,2023-09-04T23:59:59.999Z
03-09-2023,00:00:00.000Z,2023-09-03T06:59:00.000Z,2023-09-03T16:55:00.000Z,2781,0.063498838,0.063730613,0.0629277,0.063173427,163140787.53,8898670560.57,2023-09-03T23:59:59.999Z
02-09-2023,00:00:00.000Z,2023-09-02T14:49:00.000Z,2023-09-02T18:31:00.000Z,2781,0.06385479,0.064658245,0.062960767,0.063493657,208019338.59,8942915612.09,2023-09-02T23:59:59.999Z
01-09-2023,00:00:00.000Z,2023-09-01T12:25:00.000Z,2023-09-01T17:31:00.000Z,2781,0.063786554,0.06412963,0.062594783,0.063849218,238777563.18,8992144426.59,2023-09-01T23:59:59.999Z
31-08-2023,00:00:00.000Z,2023-08-31T11:49:00.000Z,2023-08-31T22:13:00.000Z,2781,0.065840521,0.066919756,0.063085018,0.063785236,336593454.30,8982278832.51,2023-08-31T23:59:59.999Z
30-08-2023,00:00:00.000Z,2023-08-30T00:03:00.000Z,2023-08-30T15:07:00.000Z,2781,0.066394219,0.066437529,0.064675418,0.065837999,260654192.19,9270461412.49,2023-08-30T23:59:59.999Z
29-08-2023,00:00:00.000Z,2023-08-29T15:46:00.000Z,2023-08-29T10:40:00.000Z,2781,0.06343438,0.068064659,0.062542138,0.066390032,445903123.13,9347305309.15,2023-08-29T23:59:59.999Z
28-08-2023,00:00:00.000Z,2023-08-28T23:28:00.000Z,2023-08-28T09:53:00.000Z,2781,0.063174179,0.063546966,0.06221074,0.063437964,169636025.99,8930812221.33,2023-08-28T23:59:59.999Z
27-08-2023,00:00:00.000Z,2023-08-27T07:13:00.000Z,2023-08-27T01:08:00.000Z,2781,0.062867269,0.063531886,0.06275697,0.063171363,141407750.06,8892418317.95,2023-08-27T23:59:59.999Z
26-08-2023,00:00:00.000Z,2023-08-26T07:07:00.000Z,2023-08-26T17:31:00.000Z,2781,0.063084229,0.06328626,0.062722984,0.062867699,127881732.40,8848817611.34,2023-08-26T23:59:59.999Z
