Date,timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
19-11-2023,00:00:00.000Z,2023-11-19T23:26:00.000Z,2023-11-19T01:34:00.000Z,2781,244.9676759,246.9362684,242.4235026,246.5877862,618053585.75,37407494296.73,2023-11-19T23:59:59.999Z
18-11-2023,00:00:00.000Z,2023-11-18T19:07:00.000Z,2023-11-18T07:07:00.000Z,2781,244.7462677,245.3530627,239.2808229,244.9507661,679630904.69,37159196054.90,2023-11-18T23:59:59.999Z
17-11-2023,00:00:00.000Z,2023-11-17T02:31:00.000Z,2023-11-17T16:07:00.000Z,2781,242.8399508,245.9875966,238.9996426,244.7453544,788884171.18,37128073785.00,2023-11-17T23:59:59.999Z
16-11-2023,00:00:00.000Z,2023-11-16T08:06:00.000Z,2023-11-16T21:31:00.000Z,2781,253.7447822,255.5850327,240.6756751,242.7588863,950453378.28,36826767145.96,2023-11-16T23:59:59.999Z
15-11-2023,00:00:00.000Z,2023-11-15T19:09:00.000Z,2023-11-15T00:03:00.000Z,2781,242.2810035,254.1817793,242.2611666,253.7553366,921052034.62,38494983373.49,2023-11-15T23:59:59.999Z
14-11-2023,00:00:00.000Z,2023-11-14T09:25:00.000Z,2023-11-14T18:55:00.000Z,2781,241.369847,248.6652293,236.28574,242.2636674,917236070.31,36751722485.42,2023-11-14T23:59:59.999Z
13-11-2023,00:00:00.000Z,2023-11-13T01:31:00.000Z,2023-11-13T21:55:00.000Z,2781,247.6404801,250.1243085,241.1271387,241.3350683,888039232.61,36610890591.38,2023-11-13T23:59:59.999Z
12-11-2023,00:00:00.000Z,2023-11-12T00:03:00.000Z,2023-11-12T01:13:00.000Z,2781,251.4344171,251.6469285,245.8324528,247.6400183,758715918.32,37567403768.19,2023-11-12T23:59:59.999Z
11-11-2023,00:00:00.000Z,2023-11-11T16:56:00.000Z,2023-11-11T04:32:00.000Z,2781,251.0984849,255.0783973,246.7211362,251.4216219,872206326.93,38141116095.14,2023-11-11T23:59:59.999Z
10-11-2023,00:00:00.000Z,2023-11-10T03:10:00.000Z,2023-11-10T15:07:00.000Z,2781,251.5268235,257.7880265,248.9433067,251.0823698,873515280.18,38089690628.22,2023-11-10T23:59:59.999Z
09-11-2023,00:00:00.000Z,2023-11-09T15:20:00.000Z,2023-11-09T20:37:00.000Z,2781,247.0521751,255.4546532,243.3295369,251.5108477,1116630429.33,38154734511.29,2023-11-09T23:59:59.999Z
08-11-2023,00:00:00.000Z,2023-11-08T16:56:00.000Z,2023-11-08T05:23:00.000Z,2781,246.390125,247.8090621,244.5803847,247.1232961,369346517.58,37489189089.22,2023-11-08T23:59:59.999Z
07-11-2023,00:00:00.000Z,2023-11-07T00:22:00.000Z,2023-11-07T17:07:00.000Z,2781,254.6532937,255.546099,242.694983,246.3952968,549207440.97,37378790182.39,2023-11-07T23:59:59.999Z
06-11-2023,00:00:00.000Z,2023-11-06T23:13:00.000Z,2023-11-06T05:32:00.000Z,2781,244.3204441,255.3423044,242.1801,254.6348031,524115628.22,38628783620.26,2023-11-06T23:59:59.999Z
05-11-2023,00:00:00.000Z,2023-11-05T23:20:00.000Z,2023-11-05T00:16:00.000Z,2781,237.4422363,245.5940182,236.7861843,244.3224728,419858434.13,37064414920.04,2023-11-05T23:59:59.999Z
04-11-2023,00:00:00.000Z,2023-11-04T23:09:00.000Z,2023-11-04T00:53:00.000Z,2781,230.5974815,238.5099692,229.6553364,237.454607,267965563.60,36022580920.70,2023-11-04T23:59:59.999Z
03-11-2023,00:00:00.000Z,2023-11-03T00:14:00.000Z,2023-11-03T10:41:00.000Z,2781,231.7032566,232.2113192,226.3467458,230.6059774,332547802.81,34983653751.78,2023-11-03T23:59:59.999Z
02-11-2023,00:00:00.000Z,2023-11-02T13:40:00.000Z,2023-11-02T00:45:00.000Z,2781,228.0166493,233.3360792,227.9074914,231.7230289,487639810.03,35153146906.51,2023-11-02T23:59:59.999Z
01-11-2023,00:00:00.000Z,2023-11-01T21:21:00.000Z,2023-11-01T14:58:00.000Z,2781,226.4181678,229.1410879,222.8604038,228.0001081,384772000.29,34588411183.30,2023-11-01T23:59:59.999Z
31-10-2023,00:00:00.000Z,2023-10-31T00:46:00.000Z,2023-10-31T16:04:00.000Z,2781,228.2823624,229.2413048,224.3313146,226.4399378,319329197.08,34351764180.37,2023-10-31T23:59:59.999Z
30-10-2023,00:00:00.000Z,2023-10-30T14:10:00.000Z,2023-10-30T06:13:00.000Z,2781,227.1349189,229.1914942,225.0212036,228.2874346,282899321.40,34632071238.39,2023-10-30T23:59:59.999Z
29-10-2023,00:00:00.000Z,2023-10-29T22:52:00.000Z,2023-10-29T01:31:00.000Z,2781,225.7879994,228.1461403,224.2583152,227.1484465,207847187.91,34459316449.11,2023-10-29T23:59:59.999Z
28-10-2023,00:00:00.000Z,2023-10-28T10:10:00.000Z,2023-10-28T00:02:00.000Z,2781,224.4715083,227.9706119,224.3576263,225.7740818,244363054.04,34250849911.55,2023-10-28T23:59:59.999Z
27-10-2023,00:00:00.000Z,2023-10-27T13:40:00.000Z,2023-10-27T02:04:00.000Z,2781,223.219083,229.8517989,220.2035063,224.4759016,554008090.06,34053939398.41,2023-10-27T23:59:59.999Z
26-10-2023,00:00:00.000Z,2023-10-26T07:44:00.000Z,2023-10-26T15:31:00.000Z,2781,222.1855172,227.8578804,219.9267289,223.2360306,438534863.74,33865888183.46,2023-10-26T23:59:59.999Z
25-10-2023,00:00:00.000Z,2023-10-25T01:32:00.000Z,2023-10-25T23:55:00.000Z,2781,225.1686351,228.814824,222.0341776,222.1799371,414309191.86,33705704865.72,2023-10-25T23:59:59.999Z
24-10-2023,00:00:00.000Z,2023-10-24T02:51:00.000Z,2023-10-24T18:27:00.000Z,2781,228.3383008,236.7500742,223.1171438,225.1429666,658304834.12,34155243964.80,2023-10-24T23:59:59.999Z
23-10-2023,00:00:00.000Z,2023-10-23T23:02:00.000Z,2023-10-23T01:05:00.000Z,2781,218.45591,229.98146,218.3049854,228.3527688,611625205.54,34642226931.99,2023-10-23T23:59:59.999Z
22-10-2023,00:00:00.000Z,2023-10-22T23:01:00.000Z,2023-10-22T11:53:00.000Z,2781,214.321728,218.004854,213.8342971,217.7473786,286771903.22,33033371021.83,2023-10-22T23:59:59.999Z
21-10-2023,00:00:00.000Z,2023-10-21T19:04:00.000Z,2023-10-21T02:52:00.000Z,2781,212.2985278,215.6127854,211.6225126,214.3056686,267943731.28,32511268153.66,2023-10-21T23:59:59.999Z
20-10-2023,00:00:00.000Z,2023-10-20T10:25:00.000Z,2023-10-20T01:16:00.000Z,2781,211.1450574,216.102414,210.7465467,212.30084,335590168.29,32207153104.99,2023-10-20T23:59:59.999Z
19-10-2023,00:00:00.000Z,2023-10-19T15:07:00.000Z,2023-10-19T02:34:00.000Z,2781,210.4916272,211.4120165,208.5371315,211.1441675,281310968.80,32031707755.69,2023-10-19T23:59:59.999Z
18-10-2023,00:00:00.000Z,2023-10-18T06:05:00.000Z,2023-10-18T21:20:00.000Z,2781,211.6362063,213.5762781,210.0966942,210.5010343,275336939.22,31934170190.94,2023-10-18T23:59:59.999Z
17-10-2023,00:00:00.000Z,2023-10-17T00:07:00.000Z,2023-10-17T13:50:00.000Z,2781,214.812123,215.012222,210.3823494,211.6432321,352621995.44,32107478416.82,2023-10-17T23:59:59.999Z
16-10-2023,00:00:00.000Z,2023-10-16T13:33:00.000Z,2023-10-16T00:00:00.000Z,2781,209.7488087,217.1212364,209.7488087,214.8239516,521099238.86,32590038223.99,2023-10-16T23:59:59.999Z
15-10-2023,00:00:00.000Z,2023-10-15T22:13:00.000Z,2023-10-15T00:40:00.000Z,2781,206.6002855,210.2316149,206.4785737,209.7425006,352524311.72,32267792555.70,2023-10-15T23:59:59.999Z
14-10-2023,00:00:00.000Z,2023-10-14T04:37:00.000Z,2023-10-14T11:49:00.000Z,2781,206.0402871,207.025543,205.8272833,206.6019018,203846460.25,31784649273.86,2023-10-14T23:59:59.999Z
13-10-2023,00:00:00.000Z,2023-10-13T21:05:00.000Z,2023-10-13T05:48:00.000Z,2781,205.2258046,207.9425292,204.6176136,206.0361101,296977151.44,31697627380.76,2023-10-13T23:59:59.999Z
12-10-2023,00:00:00.000Z,2023-10-12T00:10:00.000Z,2023-10-12T10:04:00.000Z,2781,206.5358749,206.6591064,203.658443,205.2294099,302337005.92,31573544993.68,2023-10-12T23:59:59.999Z
11-10-2023,00:00:00.000Z,2023-10-11T00:05:00.000Z,2023-10-11T17:54:00.000Z,2781,208.5822966,208.7305392,204.809248,206.5334098,323117664.62,31774189545.58,2023-10-11T23:59:59.999Z
10-10-2023,00:00:00.000Z,2023-10-10T10:01:00.000Z,2023-10-10T00:00:00.000Z,2781,205.7500925,210.4542911,205.7500925,208.5768803,441959353.47,32088594608.37,2023-10-10T23:59:59.999Z
09-10-2023,00:00:00.000Z,2023-10-09T04:30:00.000Z,2023-10-09T16:49:00.000Z,2781,211.52261,212.1028553,203.6554359,205.75096,416312027.05,31653866713.68,2023-10-09T23:59:59.999Z
08-10-2023,00:00:00.000Z,2023-10-08T04:03:00.000Z,2023-10-08T11:26:00.000Z,2781,212.3810078,212.846773,209.7017847,211.5199828,267193040.73,32541437890.81,2023-10-08T23:59:59.999Z
07-10-2023,00:00:00.000Z,2023-10-07T00:46:00.000Z,2023-10-07T19:59:00.000Z,2781,213.5439592,213.85987,211.7608043,212.3644753,211771782.30,32671383442.44,2023-10-07T23:59:59.999Z
06-10-2023,00:00:00.000Z,2023-10-06T21:40:00.000Z,2023-10-06T13:02:00.000Z,2781,210.665271,214.3929618,210.5572562,213.555532,271152975.41,32854646840.28,2023-10-06T23:59:59.999Z
05-10-2023,00:00:00.000Z,2023-10-05T00:55:00.000Z,2023-10-05T18:31:00.000Z,2781,213.4227485,213.7835966,210.4712429,210.6796687,351872669.71,32412234703.62,2023-10-05T23:59:59.999Z
04-10-2023,00:00:00.000Z,2023-10-04T23:20:00.000Z,2023-10-04T04:53:00.000Z,2781,213.4414727,213.7623981,210.9364024,213.4130863,357560723.81,32832785038.01,2023-10-04T23:59:59.999Z
03-10-2023,00:00:00.000Z,2023-10-03T08:34:00.000Z,2023-10-03T20:07:00.000Z,2781,214.7349099,215.7211986,212.7705758,213.4359479,305437645.83,32836328422.74,2023-10-03T23:59:59.999Z
02-10-2023,00:00:00.000Z,2023-10-02T08:38:00.000Z,2023-10-02T19:07:00.000Z,2781,218.0493412,221.1882903,213.5463297,214.7579373,466879382.68,33039736731.67,2023-10-02T23:59:59.999Z
01-10-2023,00:00:00.000Z,2023-10-01T22:34:00.000Z,2023-10-01T17:59:00.000Z,2781,214.8003167,219.1338423,213.5065127,218.0471335,387408083.16,33545795242.04,2023-10-01T23:59:59.999Z
30-09-2023,00:00:00.000Z,2023-09-30T15:49:00.000Z,2023-09-30T02:37:00.000Z,2781,215.2777867,216.3121612,214.4836832,214.8213046,243788423.76,33049535219.79,2023-09-30T23:59:59.999Z
29-09-2023,00:00:00.000Z,2023-09-29T07:41:00.000Z,2023-09-29T04:34:00.000Z,2781,215.0939776,217.2577032,214.5063787,215.2794186,335321478.51,33120036596.21,2023-09-29T23:59:59.999Z
28-09-2023,00:00:00.000Z,2023-09-28T16:32:00.000Z,2023-09-28T05:23:00.000Z,2781,211.9909554,216.7753328,211.6513232,215.075992,358321829.96,33088766215.75,2023-09-28T23:59:59.999Z
27-09-2023,00:00:00.000Z,2023-09-27T11:55:00.000Z,2023-09-27T18:10:00.000Z,2781,212.3714054,215.7287487,210.8860059,211.985405,753741988.49,32613315608.67,2023-09-27T23:59:59.999Z
26-09-2023,00:00:00.000Z,2023-09-26T08:40:00.000Z,2023-09-26T00:36:00.000Z,2781,210.05017,213.1878194,209.8669156,212.3784534,615780139.65,32673809791.83,2023-09-26T23:59:59.999Z
25-09-2023,00:00:00.000Z,2023-09-25T17:19:00.000Z,2023-09-25T00:25:00.000Z,2781,208.2601342,210.5183926,207.4780949,210.0738111,294180844.87,32319272717.75,2023-09-25T23:59:59.999Z
24-09-2023,00:00:00.000Z,2023-09-24T18:07:00.000Z,2023-09-24T23:31:00.000Z,2781,210.5747831,211.2372683,207.9329422,208.2829012,287192497.47,32043771485.97,2023-09-24T23:59:59.999Z
23-09-2023,00:00:00.000Z,2023-09-23T00:31:00.000Z,2023-09-23T04:08:00.000Z,2781,211.1380598,211.5832198,210.1420178,210.5606057,215040994.72,32394213121.69,2023-09-23T23:59:59.999Z
22-09-2023,00:00:00.000Z,2023-09-22T03:20:00.000Z,2023-09-22T17:43:00.000Z,2781,210.7893842,212.0265745,209.9416808,211.1508676,274805031.26,32485045936.70,2023-09-22T23:59:59.999Z
21-09-2023,00:00:00.000Z,2023-09-21T00:49:00.000Z,2023-09-21T11:01:00.000Z,2781,214.3537412,215.1093791,209.5868865,210.7939387,384479845.41,32430158933.20,2023-09-21T23:59:59.999Z
20-09-2023,00:00:00.000Z,2023-09-20T02:04:00.000Z,2023-09-20T22:40:00.000Z,2781,217.210608,217.7567004,213.7604686,214.363327,372917825.95,32979330143.54,2023-09-20T23:59:59.999Z
19-09-2023,00:00:00.000Z,2023-09-19T09:43:00.000Z,2023-09-19T00:22:00.000Z,2781,216.0017669,219.7490268,215.6417734,217.2109526,385547581.61,33417459240.91,2023-09-19T23:59:59.999Z
18-09-2023,00:00:00.000Z,2023-09-18T12:44:00.000Z,2023-09-18T21:07:00.000Z,2781,216.4709224,221.0098502,215.3173041,216.0039171,572231451.93,33231786543.86,2023-09-18T23:59:59.999Z
17-09-2023,00:00:00.000Z,2023-09-17T15:37:00.000Z,2023-09-17T01:10:00.000Z,2781,214.9489722,216.6350231,213.7097413,216.4657669,432102185.59,33302871729.66,2023-09-17T23:59:59.999Z
16-09-2023,00:00:00.000Z,2023-09-16T02:52:00.000Z,2023-09-16T14:59:00.000Z,2781,214.1683805,215.7035527,213.5628931,214.9605438,483436740.69,33071327919.68,2023-09-16T23:59:59.999Z
15-09-2023,00:00:00.000Z,2023-09-15T23:08:00.000Z,2023-09-15T14:49:00.000Z,2781,212.3043504,214.9447481,211.1946791,214.1755183,477731080.18,32950582021.97,2023-09-15T23:59:59.999Z
14-09-2023,00:00:00.000Z,2023-09-14T01:01:00.000Z,2023-09-14T05:46:00.000Z,2781,212.6405766,214.8835651,211.3829308,212.2828409,370840987.10,32659428526.28,2023-09-14T23:59:59.999Z
13-09-2023,00:00:00.000Z,2023-09-13T16:31:00.000Z,2023-09-13T06:11:00.000Z,2781,211.0238633,213.1578558,209.4974399,212.6425914,329580405.51,32714809299.58,2023-09-13T23:59:59.999Z
12-09-2023,00:00:00.000Z,2023-09-12T10:31:00.000Z,2023-09-12T02:01:00.000Z,2781,206.0431527,213.487439,205.2624782,210.9943686,435525863.34,32461256103.04,2023-09-12T23:59:59.999Z
11-09-2023,00:00:00.000Z,2023-09-11T00:22:00.000Z,2023-09-11T19:40:00.000Z,2781,212.3226089,212.6100934,204.3567343,206.0342172,466832592.55,31698172951.64,2023-09-11T23:59:59.999Z
10-09-2023,00:00:00.000Z,2023-09-10T00:01:00.000Z,2023-09-10T17:55:00.000Z,2781,214.2205674,214.2278376,211.5386265,212.3180246,334977578.40,32664965032.69,2023-09-10T23:59:59.999Z
09-09-2023,00:00:00.000Z,2023-09-09T16:34:00.000Z,2023-09-09T23:59:00.000Z,2781,214.5670249,215.3301445,214.2229458,214.2229458,218159197.20,32958058124.17,2023-09-09T23:59:59.999Z
08-09-2023,00:00:00.000Z,2023-09-08T01:02:00.000Z,2023-09-08T19:05:00.000Z,2781,216.8837385,218.2228193,213.6194692,214.5620221,350437594.09,33010244189.01,2023-09-08T23:59:59.999Z
07-09-2023,00:00:00.000Z,2023-09-07T22:52:00.000Z,2023-09-07T12:52:00.000Z,2781,215.1394632,217.6039647,213.5731206,216.8871703,414939879.01,33367995738.80,2023-09-07T23:59:59.999Z
06-09-2023,00:00:00.000Z,2023-09-06T17:58:00.000Z,2023-09-06T17:07:00.000Z,2781,214.4890394,217.1808355,212.3167176,215.1346548,367874697.58,33098398804.09,2023-09-06T23:59:59.999Z
05-09-2023,00:00:00.000Z,2023-09-05T15:19:00.000Z,2023-09-05T03:25:00.000Z,2781,215.2110103,215.7219956,213.6724346,214.4781291,298056096.40,32997418545.33,2023-09-05T23:59:59.999Z
04-09-2023,00:00:00.000Z,2023-09-04T14:19:00.000Z,2023-09-04T13:04:00.000Z,2781,214.3931049,216.2675137,213.2823725,215.1975055,364530692.85,33108119936.54,2023-09-04T23:59:59.999Z
03-09-2023,00:00:00.000Z,2023-09-03T12:51:00.000Z,2023-09-03T16:55:00.000Z,2781,214.4548209,215.1149038,213.4119581,214.399945,264565517.66,32985441374.76,2023-09-03T23:59:59.999Z
02-09-2023,00:00:00.000Z,2023-09-02T15:28:00.000Z,2023-09-02T18:31:00.000Z,2781,213.6269175,215.5995036,213.2905393,214.4485473,291979875.55,32992942464.21,2023-09-02T23:59:59.999Z
01-09-2023,00:00:00.000Z,2023-09-01T00:49:00.000Z,2023-09-01T17:43:00.000Z,2781,216.5984771,217.9657418,211.5917153,213.630548,438229562.21,32867117169.89,2023-09-01T23:59:59.999Z
31-08-2023,00:00:00.000Z,2023-08-31T11:46:00.000Z,2023-08-31T21:10:00.000Z,2781,223.818569,225.5888761,215.4484314,216.5977862,428616638.93,33323655435.27,2023-08-31T23:59:59.999Z
30-08-2023,00:00:00.000Z,2023-08-30T00:04:00.000Z,2023-08-30T16:52:00.000Z,2781,226.8701485,227.0490083,221.9781442,223.7994308,359750612.00,34431659640.73,2023-08-30T23:59:59.999Z
29-08-2023,00:00:00.000Z,2023-08-29T14:46:00.000Z,2023-08-29T10:40:00.000Z,2781,218.7215071,233.0600153,217.0478709,226.8628766,593296660.70,34903000575.60,2023-08-29T23:59:59.999Z
28-08-2023,00:00:00.000Z,2023-08-28T23:28:00.000Z,2023-08-28T08:19:00.000Z,2781,218.3582483,218.9700143,215.8501963,218.7185656,332786869.36,33650022331.15,2023-08-28T23:59:59.999Z
27-08-2023,00:00:00.000Z,2023-08-27T17:01:00.000Z,2023-08-27T04:31:00.000Z,2781,216.3699468,219.5391816,216.0804045,218.3580032,325410552.94,33594578271.57,2023-08-27T23:59:59.999Z
26-08-2023,00:00:00.000Z,2023-08-26T00:28:00.000Z,2023-08-26T23:46:00.000Z,2781,218.3317977,218.7864334,216.2140406,216.3642381,273738258.40,33287858207.80,2023-08-26T23:59:59.999Z
25-08-2023,00:00:00.000Z,2023-08-25T00:06:00.000Z,2023-08-25T05:08:00.000Z,2781,218.6810921,219.2549973,214.2651614,218.3310622,423891091.63,33590478887.31,2023-08-25T23:59:59.999Z
24-08-2023,00:00:00.000Z,2023-08-24T11:22:00.000Z,2023-08-24T20:58:00.000Z,2781,216.4448391,220.3855193,215.8997365,218.646391,394620698.33,33639019170.31,2023-08-24T23:59:59.999Z
23-08-2023,00:00:00.000Z,2023-08-23T19:50:00.000Z,2023-08-23T00:00:00.000Z,2781,210.818691,218.3167067,210.818691,216.3992966,566160608.17,33293304052.03,2023-08-23T23:59:59.999Z
22-08-2023,00:00:00.000Z,2023-08-22T23:17:00.000Z,2023-08-22T16:28:00.000Z,2781,210.5799509,211.8742526,204.3991385,210.8343571,637832641.42,32437179621.73,2023-08-22T23:59:59.999Z
21-08-2023,00:00:00.000Z,2023-08-21T01:09:00.000Z,2023-08-21T15:31:00.000Z,2781,216.6307915,216.7411793,207.568771,210.6389533,582113966.52,32407148960.35,2023-08-21T23:59:59.999Z
20-08-2023,00:00:00.000Z,2023-08-20T20:47:00.000Z,2023-08-20T15:11:00.000Z,2781,217.0158489,217.8824235,215.6808645,216.6358017,297744716.62,33329801761.41,2023-08-20T23:59:59.999Z
19-08-2023,00:00:00.000Z,2023-08-19T17:00:00.000Z,2023-08-19T07:20:00.000Z,2781,216.1444828,218.9975909,214.3288438,216.9994472,477267427.54,33385777381.90,2023-08-19T23:59:59.999Z
18-08-2023,00:00:00.000Z,2023-08-18T00:10:00.000Z,2023-08-18T03:22:00.000Z,2781,218.5657298,220.1370056,214.0222491,216.1125486,567051050.26,33249357708.94,2023-08-18T23:59:59.999Z
17-08-2023,00:00:00.000Z,2023-08-17T00:16:00.000Z,2023-08-17T21:52:00.000Z,2781,231.8725797,232.1050587,214.5474335,218.535842,786294217.62,33622225777.67,2023-08-17T23:59:59.999Z
16-08-2023,00:00:00.000Z,2023-08-16T00:22:00.000Z,2023-08-16T21:22:00.000Z,2781,236.6897038,237.0142223,231.2051648,231.86875,461572144.20,35673568328.27,2023-08-16T23:59:59.999Z
15-08-2023,00:00:00.000Z,2023-08-15T01:13:00.000Z,2023-08-15T19:16:00.000Z,2781,240.3504669,240.4103015,235.3605318,236.6795739,482870297.16,36411284995.21,2023-08-15T23:59:59.999Z
14-08-2023,00:00:00.000Z,2023-08-14T05:01:00.000Z,2023-08-14T02:22:00.000Z,2781,240.0412746,241.0249274,239.747367,240.3392439,381157536.01,36976850145.70,2023-08-14T23:59:59.999Z
13-08-2023,00:00:00.000Z,2023-08-13T20:05:00.000Z,2023-08-13T22:43:00.000Z,2781,240.2696905,241.6295887,239.9025932,240.0333445,296580782.84,36929825440.41,2023-08-13T23:59:59.999Z
12-08-2023,00:00:00.000Z,2023-08-12T13:34:00.000Z,2023-08-12T00:13:00.000Z,2781,239.7035625,241.0026122,239.4037739,240.2736169,284512148.64,36966826102.04,2023-08-12T23:59:59.999Z
11-08-2023,00:00:00.000Z,2023-08-11T01:34:00.000Z,2023-08-11T16:14:00.000Z,2781,241.2607256,241.9139173,238.3598,239.7068964,386856576.31,36879667898.93,2023-08-11T23:59:59.999Z
10-08-2023,00:00:00.000Z,2023-08-10T02:18:00.000Z,2023-08-10T19:34:00.000Z,2781,243.8855401,243.9260949,240.3945929,241.2624697,365863689.57,37119032079.60,2023-08-10T23:59:59.999Z
09-08-2023,00:00:00.000Z,2023-08-09T00:39:00.000Z,2023-08-09T20:08:00.000Z,2781,245.1363071,245.3402726,242.7664985,243.8936439,399576464.10,37523886294.12,2023-08-09T23:59:59.999Z
08-08-2023,00:00:00.000Z,2023-08-08T18:28:00.000Z,2023-08-08T02:04:00.000Z,2781,241.7918765,247.6473724,241.3301998,245.1498989,504987527.74,37717205287.72,2023-08-08T23:59:59.999Z
07-08-2023,00:00:00.000Z,2023-08-07T01:34:00.000Z,2023-08-07T16:21:00.000Z,2781,242.7916846,244.3242473,239.9353712,241.7974947,425652308.85,37201467454.42,2023-08-07T23:59:59.999Z
06-08-2023,00:00:00.000Z,2023-08-06T09:06:00.000Z,2023-08-06T23:55:00.000Z,2781,242.9603037,245.179023,242.6147312,242.798595,417704184.90,37355531392.33,2023-08-06T23:59:59.999Z
05-08-2023,00:00:00.000Z,2023-08-05T21:35:00.000Z,2023-08-05T02:04:00.000Z,2781,241.4896647,243.027721,240.0903917,242.9593467,300760368.97,37380375232.49,2023-08-05T23:59:59.999Z
