Date,timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
28-03-2024,00:00:00.000Z,2024-03-28T21:04:00.000Z,2024-03-28T03:05:00.000Z,2781,0.999621664,1.000570891,0.999134949,1.000100031,73312354658.65,104468468705.97,2024-03-28T23:59:59.999Z
27-03-2024,00:00:00.000Z,2024-03-27T14:46:00.000Z,2024-03-27T20:24:00.000Z,2781,0.999961137,1.000373981,0.999054933,0.999646918,83797223893.83,104322608777.91,2024-03-27T23:59:59.999Z
26-03-2024,00:00:00.000Z,2024-03-26T07:56:00.000Z,2024-03-26T00:32:00.000Z,2781,1.000161173,1.000825641,0.999043042,1.000018536,77399464621.01,104229649715.52,2024-03-26T23:59:59.999Z
25-03-2024,00:00:00.000Z,2024-03-25T05:08:00.000Z,2024-03-25T17:16:00.000Z,2781,1.000028983,1.001276842,0.99900916,1.000222548,81204666737.69,104031149577.47,2024-03-25T23:59:59.999Z
24-03-2024,00:00:00.000Z,2024-03-24T14:26:00.000Z,2024-03-24T19:14:00.000Z,2781,1.00034998,1.000911605,0.999600082,0.999983953,53627981616.53,104012399837.15,2024-03-24T23:59:59.999Z
23-03-2024,00:00:00.000Z,2024-03-23T16:15:00.000Z,2024-03-23T10:33:00.000Z,2781,1.000205427,1.000834151,0.999688939,1.000302893,53727479558.42,104055790060.46,2024-03-23T23:59:59.999Z
22-03-2024,00:00:00.000Z,2024-03-22T11:03:00.000Z,2024-03-22T13:54:00.000Z,2781,0.999800249,1.001175398,0.999113823,1.000266412,81269693027.03,104075363235.20,2024-03-22T23:59:59.999Z
21-03-2024,00:00:00.000Z,2024-03-21T11:21:00.000Z,2024-03-21T20:22:00.000Z,2781,1.000198956,1.001462101,0.999305417,0.999804517,87543595572.04,103883274609.01,2024-03-21T23:59:59.999Z
20-03-2024,00:00:00.000Z,2024-03-20T20:38:00.000Z,2024-03-20T02:30:00.000Z,2781,0.999666985,1.001319229,0.998953481,1.000259034,122985298757.64,103800169439.41,2024-03-20T23:59:59.999Z
19-03-2024,00:00:00.000Z,2024-03-19T21:56:00.000Z,2024-03-19T15:50:00.000Z,2781,0.999904786,1.001204435,0.99845671,0.999479598,137581151030.14,103583677221.52,2024-03-19T23:59:59.999Z
18-03-2024,00:00:00.000Z,2024-03-18T17:21:00.000Z,2024-03-18T00:33:00.000Z,2781,0.999465949,1.000654757,0.998866135,0.999915837,98373958984.33,103395155607.80,2024-03-18T23:59:59.999Z
17-03-2024,00:00:00.000Z,2024-03-17T20:48:00.000Z,2024-03-17T10:33:00.000Z,2781,0.999299437,1.000410231,0.998336599,0.99937051,90407787768.27,103359725665.02,2024-03-17T23:59:59.999Z
16-03-2024,00:00:00.000Z,2024-03-16T01:18:00.000Z,2024-03-16T21:41:00.000Z,2781,1.000165791,1.001015656,0.998704388,0.999244131,101796439885.32,103241576627.99,2024-03-16T23:59:59.999Z
15-03-2024,00:00:00.000Z,2024-03-15T09:10:00.000Z,2024-03-15T09:02:00.000Z,2781,0.999598392,1.002536645,0.99846649,1.000124353,145040404215.41,103279566893.66,2024-03-15T23:59:59.999Z
14-03-2024,00:00:00.000Z,2024-03-14T12:45:00.000Z,2024-03-14T19:58:00.000Z,2781,1.000489444,1.000942815,0.998254572,0.999678597,116520409213.00,103088609478.74,2024-03-14T23:59:59.999Z
13-03-2024,00:00:00.000Z,2024-03-13T20:01:00.000Z,2024-03-13T01:47:00.000Z,2781,1.000153127,1.00155009,0.999030448,1.000516916,95338044782.01,102713107725.20,2024-03-13T23:59:59.999Z
12-03-2024,00:00:00.000Z,2024-03-12T20:04:00.000Z,2024-03-12T17:23:00.000Z,2781,1.000268412,1.001100853,0.998561983,1.000092023,115805937863.76,102450058565.12,2024-03-12T23:59:59.999Z
11-03-2024,00:00:00.000Z,2024-03-11T00:54:00.000Z,2024-03-11T07:18:00.000Z,2781,1.000980075,1.001730629,0.999090419,1.000275016,118434243798.30,102045515915.21,2024-03-11T23:59:59.999Z
10-03-2024,00:00:00.000Z,2024-03-10T14:47:00.000Z,2024-03-10T23:29:00.000Z,2781,1.002174319,1.002701401,1.00043951,1.000994234,77540921867.36,101919864540.25,2024-03-10T23:59:59.999Z
09-03-2024,00:00:00.000Z,2024-03-09T03:32:00.000Z,2024-03-09T08:27:00.000Z,2781,1.00218806,1.002910946,1.001258967,1.002153207,63272520530.41,101813227168.48,2024-03-09T23:59:59.999Z
08-03-2024,00:00:00.000Z,2024-03-08T22:02:00.000Z,2024-03-08T16:16:00.000Z,2781,1.001466043,1.003618821,0.999700082,1.002189929,108030960578.18,101266308606.18,2024-03-08T23:59:59.999Z
07-03-2024,00:00:00.000Z,2024-03-07T20:52:00.000Z,2024-03-07T22:10:00.000Z,2781,1.000460933,1.002348644,0.999351975,1.001401485,95225950701.21,100876730318.10,2024-03-07T23:59:59.999Z
06-03-2024,00:00:00.000Z,2024-03-06T20:58:00.000Z,2024-03-06T08:21:00.000Z,2781,1.001128201,1.002497633,0.999557179,1.000444524,128487768219.87,100518067966.64,2024-03-06T23:59:59.999Z
05-03-2024,00:00:00.000Z,2024-03-05T15:08:00.000Z,2024-03-05T16:50:00.000Z,2781,1.001288033,1.002133067,0.998651735,1.001307693,189867087464.64,100157565053.56,2024-03-05T23:59:59.999Z
04-03-2024,00:00:00.000Z,2024-03-04T21:14:00.000Z,2024-03-04T00:28:00.000Z,2781,1.000465956,1.002101302,0.999661857,1.00129145,123818816560.70,99643746338.51,2024-03-04T23:59:59.999Z
03-03-2024,00:00:00.000Z,2024-03-03T07:31:00.000Z,2024-03-03T03:13:00.000Z,2781,1.000637922,1.001058445,0.999862603,1.000450612,70762304723.42,99490448901.37,2024-03-03T23:59:59.999Z
02-03-2024,00:00:00.000Z,2024-03-02T11:52:00.000Z,2024-03-02T01:33:00.000Z,2781,1.000784446,1.001447019,0.999925294,1.00060572,67653795192.22,99239412393.37,2024-03-02T23:59:59.999Z
01-03-2024,00:00:00.000Z,2024-03-01T21:26:00.000Z,2024-03-01T04:09:00.000Z,2781,1.000387621,1.001420597,0.999607142,1.000678454,76389482141.64,98865057679.77,2024-03-01T23:59:59.999Z
29-02-2024,00:00:00.000Z,2024-02-29T00:04:00.000Z,2024-02-29T06:05:00.000Z,2781,1.001134556,1.001234133,0.998970568,1.000402322,111968615893.27,98748122584.15,2024-02-29T23:59:59.999Z
28-02-2024,00:00:00.000Z,2024-02-28T17:26:00.000Z,2024-02-28T17:38:00.000Z,2781,1.00048863,1.00157615,0.999024219,1.001061199,128007189181.31,98495349731.90,2024-02-28T23:59:59.999Z
27-02-2024,00:00:00.000Z,2024-02-27T03:59:00.000Z,2024-02-27T17:09:00.000Z,2781,1.000729984,1.001197004,0.999351534,1.000354249,81780866101.55,98098307198.00,2024-02-27T23:59:59.999Z
26-02-2024,00:00:00.000Z,2024-02-26T20:57:00.000Z,2024-02-26T00:40:00.000Z,2781,1.000013722,1.000995737,0.999537433,1.000717516,62980327478.08,97980987109.86,2024-02-26T23:59:59.999Z
25-02-2024,00:00:00.000Z,2024-02-25T08:50:00.000Z,2024-02-25T20:04:00.000Z,2781,0.999938904,1.000526339,0.999518145,0.999903834,36679935802.75,97901318957.19,2024-02-25T23:59:59.999Z
24-02-2024,00:00:00.000Z,2024-02-24T23:19:00.000Z,2024-02-24T05:52:00.000Z,2781,0.999891302,1.000311426,0.999426644,1.000059997,33883854964.43,97916608981.56,2024-02-24T23:59:59.999Z
23-02-2024,00:00:00.000Z,2024-02-23T21:47:00.000Z,2024-02-23T00:13:00.000Z,2781,0.999588731,1.000113362,0.999262187,0.999897958,49400677249.08,97833302915.56,2024-02-23T23:59:59.999Z
22-02-2024,00:00:00.000Z,2024-02-22T01:52:00.000Z,2024-02-22T23:24:00.000Z,2781,1.000119444,1.000221632,0.999060403,0.999360092,55760174038.45,97779217857.68,2024-02-22T23:59:59.999Z
21-02-2024,00:00:00.000Z,2024-02-21T00:22:00.000Z,2024-02-21T15:24:00.000Z,2781,1.000169065,1.000326048,0.999301618,1.000013549,59273333051.85,97819616842.00,2024-02-21T23:59:59.999Z
20-02-2024,00:00:00.000Z,2024-02-20T01:21:00.000Z,2024-02-20T19:27:00.000Z,2781,0.999996685,1.000316242,0.99919354,1.000169573,66817806000.77,97724032660.67,2024-02-20T23:59:59.999Z
19-02-2024,00:00:00.000Z,2024-02-19T22:39:00.000Z,2024-02-19T19:22:00.000Z,2781,1.000206297,1.000355558,0.999385447,1.000102031,49248059895.73,97697067072.54,2024-02-19T23:59:59.999Z
18-02-2024,00:00:00.000Z,2024-02-18T15:37:00.000Z,2024-02-18T22:17:00.000Z,2781,1.000335233,1.000515969,0.99974706,1.000236637,49507723528.87,97680515793.24,2024-02-18T23:59:59.999Z
17-02-2024,00:00:00.000Z,2024-02-17T00:35:00.000Z,2024-02-17T15:15:00.000Z,2781,1.000693011,1.00087578,0.999733519,1.000359168,45457904701.38,97633241551.74,2024-02-17T23:59:59.999Z
16-02-2024,00:00:00.000Z,2024-02-16T00:56:00.000Z,2024-02-16T16:07:00.000Z,2781,1.000987983,1.001222329,0.999776183,1.000651859,53607476361.08,97519514899.13,2024-02-16T23:59:59.999Z
15-02-2024,00:00:00.000Z,2024-02-15T23:39:00.000Z,2024-02-15T15:35:00.000Z,2781,1.000897776,1.001179664,0.999405836,1.000943979,69469934488.37,97208464334.11,2024-02-15T23:59:59.999Z
14-02-2024,00:00:00.000Z,2024-02-14T01:26:00.000Z,2024-02-14T09:11:00.000Z,2781,1.000581372,1.001303408,0.999972664,1.00093226,64385254810.78,97051724117.21,2024-02-14T23:59:59.999Z
13-02-2024,00:00:00.000Z,2024-02-13T21:21:00.000Z,2024-02-13T13:52:00.000Z,2781,1.000336092,1.001107963,0.999800395,1.000591758,57692446058.94,96725539411.17,2024-02-13T23:59:59.999Z
12-02-2024,00:00:00.000Z,2024-02-12T16:46:00.000Z,2024-02-12T14:25:00.000Z,2781,1.000270205,1.001092863,0.999834263,1.000279443,50194735130.48,96502094513.86,2024-02-12T23:59:59.999Z
11-02-2024,00:00:00.000Z,2024-02-11T10:21:00.000Z,2024-02-11T04:25:00.000Z,2781,1.000322341,1.00088162,0.999942404,1.000279267,31433121647.70,96368660202.02,2024-02-11T23:59:59.999Z
10-02-2024,00:00:00.000Z,2024-02-10T07:15:00.000Z,2024-02-10T23:36:00.000Z,2781,1.000517152,1.000906215,1.000140966,1.000318149,28746535798.14,96251867894.26,2024-02-10T23:59:59.999Z
09-02-2024,00:00:00.000Z,2024-02-09T20:58:00.000Z,2024-02-09T02:19:00.000Z,2781,1.000118845,1.000855841,0.99929066,1.000489688,55541686301.53,96253366254.08,2024-02-09T23:59:59.999Z
08-02-2024,00:00:00.000Z,2024-02-08T20:36:00.000Z,2024-02-08T13:54:00.000Z,2781,0.999677147,1.00036992,0.999105385,1.000194555,41495353803.33,96204846039.63,2024-02-08T23:59:59.999Z
07-02-2024,00:00:00.000Z,2024-02-07T15:08:00.000Z,2024-02-07T08:19:00.000Z,2781,0.999911118,1.000151962,0.999107448,0.999823689,36206749333.42,96164446854.11,2024-02-07T23:59:59.999Z
06-02-2024,00:00:00.000Z,2024-02-06T23:39:00.000Z,2024-02-06T08:15:00.000Z,2781,0.998800324,1.000042543,0.998562246,0.999981998,31068605843.53,96234762581.47,2024-02-06T23:59:59.999Z
05-02-2024,00:00:00.000Z,2024-02-05T15:43:00.000Z,2024-02-05T16:35:00.000Z,2781,0.999736536,0.999984909,0.998591846,0.998795129,30574227479.52,96115397031.32,2024-02-05T23:59:59.999Z
04-02-2024,00:00:00.000Z,2024-02-04T06:52:00.000Z,2024-02-04T20:55:00.000Z,2781,0.999823939,1.000152957,0.999424382,0.999719527,22080787676.69,96204353027.08,2024-02-04T23:59:59.999Z
03-02-2024,00:00:00.000Z,2024-02-03T07:59:00.000Z,2024-02-03T01:56:00.000Z,2781,0.999714744,1.000013504,0.999356048,0.999809566,19986631753.09,96213017582.00,2024-02-03T23:59:59.999Z
02-02-2024,00:00:00.000Z,2024-02-02T00:04:00.000Z,2024-02-02T15:23:00.000Z,2781,0.999846407,1.000316431,0.999209282,0.999713676,32455547367.35,96194264652.17,2024-02-02T23:59:59.999Z
01-02-2024,00:00:00.000Z,2024-02-01T00:16:00.000Z,2024-02-01T09:16:00.000Z,2781,1.000074998,1.000357711,0.998906526,0.999933012,37397906056.86,96212836047.24,2024-02-01T23:59:59.999Z
31-01-2024,00:00:00.000Z,2024-01-31T00:16:00.000Z,2024-01-31T13:40:00.000Z,2781,1.000074998,1.000357711,0.999111075,1.000028413,41189878062.67,96055701456.47,2024-01-31T23:59:59.999Z
30-01-2024,00:00:00.000Z,2024-01-30T00:37:00.000Z,2024-01-30T08:22:00.000Z,2781,1.000113787,1.000323422,0.999597298,1.000028413,41189878062.67,96055701456.47,2024-01-30T23:59:59.999Z
29-01-2024,00:00:00.000Z,2024-01-29T17:22:00.000Z,2024-01-29T15:07:00.000Z,2781,0.999993859,1.000585664,0.999620872,1.000125153,35674653681.05,96048487514.88,2024-01-29T23:59:59.999Z
28-01-2024,00:00:00.000Z,2024-01-28T00:17:00.000Z,2024-01-28T04:45:00.000Z,2781,1.000119142,1.000248598,0.999498493,1.000001399,29379055847.07,96036883956.20,2024-01-28T23:59:59.999Z
27-01-2024,00:00:00.000Z,2024-01-27T06:38:00.000Z,2024-01-27T09:50:00.000Z,2781,0.999870856,1.000367849,0.999696997,1.000047326,23232564659.26,96041294640.06,2024-01-27T23:59:59.999Z
26-01-2024,00:00:00.000Z,2024-01-26T11:44:00.000Z,2024-01-26T11:36:00.000Z,2781,0.999573388,1.000341487,0.999187909,0.999986433,42091434921.27,95555162096.20,2024-01-26T23:59:59.999Z
25-01-2024,00:00:00.000Z,2024-01-25T23:03:00.000Z,2024-01-25T18:31:00.000Z,2781,0.999661216,1.000521038,0.999196985,0.999717226,33716145308.91,95527072737.68,2024-01-25T23:59:59.999Z
24-01-2024,00:00:00.000Z,2024-01-24T20:41:00.000Z,2024-01-24T07:17:00.000Z,2781,0.99933059,1.000440171,0.998876612,0.999737475,38440622438.55,95551729726.87,2024-01-24T23:59:59.999Z
23-01-2024,00:00:00.000Z,2024-01-23T20:41:00.000Z,2024-01-23T15:06:00.000Z,2781,0.99880398,1.000315284,0.998474503,0.99924741,52394904183.01,94855463507.17,2024-01-23T23:59:59.999Z
22-01-2024,00:00:00.000Z,2024-01-22T05:02:00.000Z,2024-01-22T16:17:00.000Z,2781,0.999453202,1.00045256,0.998615477,0.99885284,49537774963.03,94821920821.94,2024-01-22T23:59:59.999Z
21-01-2024,00:00:00.000Z,2024-01-21T20:48:00.000Z,2024-01-21T02:31:00.000Z,2781,0.999376234,1.000378726,0.999155774,0.999439086,21953622854.47,94876100829.90,2024-01-21T23:59:59.999Z
20-01-2024,00:00:00.000Z,2024-01-20T18:10:00.000Z,2024-01-20T01:57:00.000Z,2781,0.999157512,1.00092441,0.998982132,0.999311477,25670327310.86,94998058680.91,2024-01-20T23:59:59.999Z
19-01-2024,00:00:00.000Z,2024-01-19T18:56:00.000Z,2024-01-19T17:52:00.000Z,2781,0.99940769,0.999999834,0.998466525,0.999186231,46650934336.79,94982666728.79,2024-01-19T23:59:59.999Z
18-01-2024,00:00:00.000Z,2024-01-18T15:37:00.000Z,2024-01-18T20:43:00.000Z,2781,0.999204147,0.999785086,0.998033303,0.999204879,46185843187.09,95089347736.80,2024-01-18T23:59:59.999Z
17-01-2024,00:00:00.000Z,2024-01-17T01:52:00.000Z,2024-01-17T18:46:00.000Z,2781,0.99980936,1.000411403,0.998853381,0.999188383,39917312476.27,95107521924.41,2024-01-17T23:59:59.999Z
16-01-2024,00:00:00.000Z,2024-01-16T21:40:00.000Z,2024-01-16T08:34:00.000Z,2781,0.999442669,1.000431744,0.998688948,0.999868608,43063894677.29,95109222018.49,2024-01-16T23:59:59.999Z
15-01-2024,00:00:00.000Z,2024-01-15T08:09:00.000Z,2024-01-15T22:44:00.000Z,2781,0.999492449,1.000349988,0.999075531,0.99972327,41325317167.85,94984542722.55,2024-01-15T23:59:59.999Z
14-01-2024,00:00:00.000Z,2024-01-14T15:11:00.000Z,2024-01-14T23:57:00.000Z,2781,0.999941519,1.000422685,0.999283034,0.999489818,35054633393.95,94962362320.48,2024-01-14T23:59:59.999Z
13-01-2024,00:00:00.000Z,2024-01-13T01:14:00.000Z,2024-01-13T00:03:00.000Z,2781,1.000091603,1.000281296,0.999598985,0.999975929,38741665180.38,95008548078.08,2024-01-13T23:59:59.999Z
12-01-2024,00:00:00.000Z,2024-01-12T23:44:00.000Z,2024-01-12T17:57:00.000Z,2781,1.00029047,1.000445377,0.998760111,0.99990899,71993899911.27,94993309598.50,2024-01-12T23:59:59.999Z
11-01-2024,00:00:00.000Z,2024-01-11T14:46:00.000Z,2024-01-11T17:42:00.000Z,2781,1.000288705,1.001113819,0.99910787,1.000246597,78116360556.24,94642451842.68,2024-01-11T23:59:59.999Z
10-01-2024,00:00:00.000Z,2024-01-10T16:03:00.000Z,2024-01-10T23:18:00.000Z,2781,1.000234756,1.001078327,0.999732365,1.000223921,80427898460.59,94362208344.75,2024-01-10T23:59:59.999Z
09-01-2024,00:00:00.000Z,2024-01-09T00:26:00.000Z,2024-01-09T21:28:00.000Z,2781,1.000842559,1.000980185,0.999422808,1.00016613,61396977432.40,94106796182.17,2024-01-09T23:59:59.999Z
08-01-2024,00:00:00.000Z,2024-01-08T09:37:00.000Z,2024-01-08T06:38:00.000Z,2781,1.000714018,1.001379452,1.000160508,1.000599288,61906019146.45,93680735570.65,2024-01-08T23:59:59.999Z
07-01-2024,00:00:00.000Z,2024-01-07T02:37:00.000Z,2024-01-07T13:40:00.000Z,2781,1.000502773,1.001210605,1.000160673,1.000606639,32666859533.92,93612632116.04,2024-01-07T23:59:59.999Z
06-01-2024,00:00:00.000Z,2024-01-06T00:26:00.000Z,2024-01-06T23:40:00.000Z,2781,1.0008526,1.001393235,1.000296499,1.00059189,32532178109.72,93403529389.83,2024-01-06T23:59:59.999Z
05-01-2024,00:00:00.000Z,2024-01-05T01:07:00.000Z,2024-01-05T09:06:00.000Z,2781,1.000933423,1.001573097,1.000410258,1.000876754,53743098427.04,92889690454.40,2024-01-05T23:59:59.999Z
04-01-2024,00:00:00.000Z,2024-01-04T22:25:00.000Z,2024-01-04T00:08:00.000Z,2781,1.000398863,1.00175888,1.000353751,1.001032038,54080510298.20,92535066036.56,2024-01-04T23:59:59.999Z
03-01-2024,00:00:00.000Z,2024-01-03T12:12:00.000Z,2024-01-03T11:17:00.000Z,2781,1.000433952,1.003630008,1.000165991,1.000656748,87663506544.34,92108445356.97,2024-01-03T23:59:59.999Z
02-01-2024,00:00:00.000Z,2024-01-02T14:47:00.000Z,2024-01-02T21:11:00.000Z,2781,1.000273003,1.00139492,1.000096401,1.000507165,59445456299.74,91756515399.68,2024-01-02T23:59:59.999Z
01-01-2024,00:00:00.000Z,2024-01-01T04:14:00.000Z,2024-01-01T01:39:00.000Z,2781,0.999881407,1.000708969,0.999574444,1.000367893,35556530942.60,91739542215.54,2024-01-01T23:59:59.999Z
31-12-2023,00:00:00.000Z,2023-12-31T02:40:00.000Z,2023-12-31T21:19:00.000Z,2781,1.000203554,1.001256602,0.999343049,0.999730036,33159237821.83,91674848734.73,2023-12-31T23:59:59.999Z
30-12-2023,00:00:00.000Z,2023-12-30T00:31:00.000Z,2023-12-30T17:57:00.000Z,2781,1.000509907,1.000994857,0.999754053,1.000381031,31559955137.41,91714537124.45,2023-12-30T23:59:59.999Z
29-12-2023,00:00:00.000Z,2023-12-29T00:58:00.000Z,2023-12-29T20:52:00.000Z,2781,1.001083268,1.001483888,0.999800639,1.000448553,52443392742.22,91566607421.96,2023-12-29T23:59:59.999Z
28-12-2023,00:00:00.000Z,2023-12-28T12:23:00.000Z,2023-12-28T14:33:00.000Z,2781,1.000855999,1.001461881,1.000029241,1.001186168,59086706627.98,91563371881.32,2023-12-28T23:59:59.999Z
27-12-2023,00:00:00.000Z,2023-12-27T21:15:00.000Z,2023-12-27T00:48:00.000Z,2781,1.000230617,1.00111597,0.999848493,1.000695126,56078039633.46,91407179437.76,2023-12-27T23:59:59.999Z
26-12-2023,00:00:00.000Z,2023-12-26T00:22:00.000Z,2023-12-26T16:23:00.000Z,2781,1.000489877,1.000967357,0.999325495,1.000234428,63483140133.38,91347350491.70,2023-12-26T23:59:59.999Z
25-12-2023,00:00:00.000Z,2023-12-25T02:07:00.000Z,2023-12-25T17:28:00.000Z,2781,1.000780956,1.001223163,0.999815057,1.000562388,61756563211.26,91312133557.63,2023-12-25T23:59:59.999Z
24-12-2023,00:00:00.000Z,2023-12-24T14:50:00.000Z,2023-12-24T06:30:00.000Z,2781,1.000528099,1.001278559,1.000223631,1.000880318,49444358257.30,91341148108.22,2023-12-24T23:59:59.999Z
23-12-2023,00:00:00.000Z,2023-12-23T02:59:00.000Z,2023-12-23T19:47:00.000Z,2781,1.000979895,1.001313329,1.000214858,1.000740697,36651294683.34,91261556639.51,2023-12-23T23:59:59.999Z
22-12-2023,00:00:00.000Z,2023-12-22T14:15:00.000Z,2023-12-22T11:53:00.000Z,2781,1.000177975,1.001343866,0.999916746,1.000943253,52902171477.79,91156452575.89,2023-12-22T23:59:59.999Z
21-12-2023,00:00:00.000Z,2023-12-21T01:53:00.000Z,2023-12-21T19:59:00.000Z,2781,0.999949763,1.000872958,0.999714602,1.000145537,48533420642.27,91038601132.17,2023-12-21T23:59:59.999Z
20-12-2023,00:00:00.000Z,2023-12-20T20:46:00.000Z,2023-12-20T07:34:00.000Z,2781,0.99969934,1.001116907,0.99949232,1.000025737,50936892564.70,90933498125.42,2023-12-20T23:59:59.999Z
19-12-2023,00:00:00.000Z,2023-12-19T00:19:00.000Z,2023-12-19T12:33:00.000Z,2781,0.999770855,1.000600841,0.999281598,0.999889787,44657013333.63,90907880986.16,2023-12-19T23:59:59.999Z
18-12-2023,00:00:00.000Z,2023-12-18T20:17:00.000Z,2023-12-18T07:35:00.000Z,2781,0.999353053,1.000305545,0.998851941,0.999758117,47767663338.37,90890517572.28,2023-12-18T23:59:59.999Z
17-12-2023,00:00:00.000Z,2023-12-17T14:30:00.000Z,2023-12-17T22:03:00.000Z,2781,0.999061662,1.000442894,0.998571812,0.999877491,34792857542.43,90901370153.06,2023-12-17T23:59:59.999Z
16-12-2023,00:00:00.000Z,2023-12-16T00:35:00.000Z,2023-12-16T23:25:00.000Z,2781,1.00008115,1.000575732,0.999109861,0.99918223,34866731283.50,90838162279.30,2023-12-16T23:59:59.999Z
15-12-2023,00:00:00.000Z,2023-12-15T21:36:00.000Z,2023-12-15T18:52:00.000Z,2781,1.000228235,1.001033553,0.999585356,1.000149642,45289072123.91,90831534821.98,2023-12-15T23:59:59.999Z
14-12-2023,00:00:00.000Z,2023-12-14T14:03:00.000Z,2023-12-14T13:31:00.000Z,2781,1.000274872,1.000986298,0.999785535,1.000155329,50697278984.55,90673093192.92,2023-12-14T23:59:59.999Z
13-12-2023,00:00:00.000Z,2023-12-13T19:19:00.000Z,2023-12-13T11:46:00.000Z,2781,0.999720657,1.000719103,0.999245579,1.00019064,52038965688.45,90671061823.13,2023-12-13T23:59:59.999Z
12-12-2023,00:00:00.000Z,2023-12-12T13:33:00.000Z,2023-12-12T18:08:00.000Z,2781,0.999581882,1.000987341,0.999029833,0.999785938,50960203249.56,90615272066.88,2023-12-12T23:59:59.999Z
11-12-2023,00:00:00.000Z,2023-12-11T09:53:00.000Z,2023-12-11T19:40:00.000Z,2781,1.000072115,1.000773198,0.998849844,0.999546697,73473005078.80,90504399780.10,2023-12-11T23:59:59.999Z
10-12-2023,00:00:00.000Z,2023-12-10T08:24:00.000Z,2023-12-10T17:54:00.000Z,2781,1.000353782,1.000709337,0.999887595,1.000043941,32521476893.18,90593424839.94,2023-12-10T23:59:59.999Z
09-12-2023,00:00:00.000Z,2023-12-09T17:11:00.000Z,2023-12-09T05:23:00.000Z,2781,1.00013063,1.000940482,1.000049317,1.00051711,45714652119.40,90382356560.82,2023-12-09T23:59:59.999Z
08-12-2023,00:00:00.000Z,2023-12-08T14:05:00.000Z,2023-12-08T08:12:00.000Z,2781,1.000372118,1.000662434,0.999952676,1.000124255,48979635039.50,90267090376.21,2023-12-08T23:59:59.999Z
07-12-2023,00:00:00.000Z,2023-12-07T08:13:00.000Z,2023-12-07T05:13:00.000Z,2781,1.000010793,1.001061503,0.999905937,1.000317091,52213979483.56,90096643982.48,2023-12-07T23:59:59.999Z
06-12-2023,00:00:00.000Z,2023-12-06T01:50:00.000Z,2023-12-06T10:54:00.000Z,2781,1.000219707,1.00085559,0.99983923,1.000032121,57074332906.67,89936563445.90,2023-12-06T23:59:59.999Z
05-12-2023,00:00:00.000Z,2023-12-05T23:51:00.000Z,2023-12-05T00:24:00.000Z,2781,0.99997378,1.000749367,0.999306725,1.000546171,59504264656.53,89863170744.50,2023-12-05T23:59:59.999Z
04-12-2023,00:00:00.000Z,2023-12-04T11:21:00.000Z,2023-12-04T16:07:00.000Z,2781,1.0003067,1.001027174,0.999089649,0.999912965,74534917165.80,89639796779.58,2023-12-04T23:59:59.999Z
03-12-2023,00:00:00.000Z,2023-12-03T02:19:00.000Z,2023-12-03T13:08:00.000Z,2781,1.000444013,1.000561729,0.999321403,1.000309289,32506614462.34,89624710699.78,2023-12-03T23:59:59.999Z
02-12-2023,00:00:00.000Z,2023-12-02T08:22:00.000Z,2023-12-02T19:12:00.000Z,2781,1.000199139,1.000560552,0.999692632,1.00036392,31086578260.96,89559629954.25,2023-12-02T23:59:59.999Z
01-12-2023,00:00:00.000Z,2023-12-01T09:28:00.000Z,2023-12-01T16:35:00.000Z,2781,1.000195526,1.000629889,0.999831482,1.000185067,36738335582.29,89368296862.01,2023-12-01T23:59:59.999Z
30-11-2023,00:00:00.000Z,2023-11-30T20:58:00.000Z,2023-11-30T15:58:00.000Z,2781,1.000235886,1.000389631,0.999862614,1.000156422,29247809690.98,89295692262.09,2023-11-30T23:59:59.999Z
29-11-2023,00:00:00.000Z,2023-11-29T13:00:00.000Z,2023-11-29T14:25:00.000Z,2781,1.000326027,1.000816522,0.999888521,1.000219598,35115076721.53,89099270942.99,2023-11-29T23:59:59.999Z
28-11-2023,00:00:00.000Z,2023-11-28T19:28:00.000Z,2023-11-28T09:35:00.000Z,2781,1.000112493,1.000668376,0.999888386,1.000376927,37720536626.25,88932387335.00,2023-11-28T23:59:59.999Z
27-11-2023,00:00:00.000Z,2023-11-27T14:42:00.000Z,2023-11-27T00:23:00.000Z,2781,1.000214437,1.000661344,0.99983515,0.999980044,38568585544.74,88782054202.02,2023-11-27T23:59:59.999Z
26-11-2023,00:00:00.000Z,2023-11-26T00:12:00.000Z,2023-11-26T17:33:00.000Z,2781,1.000485788,1.000609451,0.999623017,1.000210694,30299804822.07,88747520627.29,2023-11-26T23:59:59.999Z
25-11-2023,00:00:00.000Z,2023-11-25T05:47:00.000Z,2023-11-25T16:04:00.000Z,2781,1.000263774,1.00081709,0.999926217,1.000479436,23045093191.54,88753857444.59,2023-11-25T23:59:59.999Z
24-11-2023,00:00:00.000Z,2023-11-24T22:14:00.000Z,2023-11-24T10:45:00.000Z,2781,1.000149375,1.000858168,0.99992335,1.000353402,40071555958.33,88546146717.48,2023-11-24T23:59:59.999Z
23-11-2023,00:00:00.000Z,2023-11-23T02:14:00.000Z,2023-11-23T16:36:00.000Z,2781,1.000361144,1.000477461,0.999916719,1.000141651,28640324595.86,88511403088.93,2023-11-23T23:59:59.999Z
22-11-2023,00:00:00.000Z,2023-11-22T14:14:00.000Z,2023-11-22T15:24:00.000Z,2781,1.000374082,1.000684002,0.999856959,1.000337683,43622993258.51,88338473236.48,2023-11-22T23:59:59.999Z
