Date,timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
12-12-2023,00:00:00.000Z,2023-12-12T13:33:00.000Z,2023-12-12T04:09:00.000Z,2781,1.000154262,1.000995465,0.999784227,1.000304747,6327509556.00,24064021764.00,2023-12-12T23:59:59.999Z
11-12-2023,00:00:00.000Z,2023-12-11T02:13:00.000Z,2023-12-11T06:42:00.000Z,2781,1.000095105,1.002967103,0.999693267,1.000080035,8980651787.00,24172076965.00,2023-12-11T23:59:59.999Z
10-12-2023,00:00:00.000Z,2023-12-10T08:24:00.000Z,2023-12-10T23:13:00.000Z,2781,1.000056442,1.000585631,0.999830508,1.000028408,3540530606.00,24549469682.00,2023-12-10T23:59:59.999Z
09-12-2023,00:00:00.000Z,2023-12-09T17:10:00.000Z,2023-12-09T01:36:00.000Z,2781,0.999918529,1.000655997,0.99984178,1.000194659,4743965792.00,24563129612.00,2023-12-09T23:59:59.999Z
08-12-2023,00:00:00.000Z,2023-12-08T15:52:00.000Z,2023-12-08T04:13:00.000Z,2781,1.000016896,1.000556992,0.999806999,0.999924713,6282261785.00,24466801435.00,2023-12-08T23:59:59.999Z
07-12-2023,00:00:00.000Z,2023-12-07T16:37:00.000Z,2023-12-07T16:12:00.000Z,2781,0.99997746,1.000607417,0.999765001,0.999997286,6488731738.00,24307730183.00,2023-12-07T23:59:59.999Z
06-12-2023,00:00:00.000Z,2023-12-06T01:50:00.000Z,2023-12-06T23:33:00.000Z,2781,1.000012635,1.000618603,0.999778018,1.000030662,6126970583.00,24249176451.00,2023-12-06T23:59:59.999Z
05-12-2023,00:00:00.000Z,2023-12-05T21:06:00.000Z,2023-12-05T11:04:00.000Z,2781,0.999972507,1.000443563,0.999358086,1.000284092,6856709757.00,24279415355.00,2023-12-05T23:59:59.999Z
04-12-2023,00:00:00.000Z,2023-12-04T11:21:00.000Z,2023-12-04T16:29:00.000Z,2781,0.99990154,1.000474308,0.999045745,0.999920784,7360707792.00,24371762518.00,2023-12-04T23:59:59.999Z
03-12-2023,00:00:00.000Z,2023-12-03T20:43:00.000Z,2023-12-03T13:08:00.000Z,2781,0.999965725,1.000168627,0.998895391,0.999896314,3432480206.00,24517129708.00,2023-12-03T23:59:59.999Z
02-12-2023,00:00:00.000Z,2023-12-02T14:29:00.000Z,2023-12-02T18:28:00.000Z,2781,0.999751374,1.000114664,0.999319768,0.999953165,3627380584.00,24556203927.00,2023-12-02T23:59:59.999Z
01-12-2023,00:00:00.000Z,2023-12-01T03:16:00.000Z,2023-12-01T10:01:00.000Z,2781,1.000092789,1.000207074,0.999496365,0.999796776,5045550334.00,24571497096.00,2023-12-01T23:59:59.999Z
30-11-2023,00:00:00.000Z,2023-11-30T21:06:00.000Z,2023-11-30T14:12:00.000Z,2781,1.000021892,1.000287633,0.999791476,1.000006442,3955267282.00,24487097179.00,2023-11-30T23:59:59.999Z
29-11-2023,00:00:00.000Z,2023-11-29T21:31:00.000Z,2023-11-29T14:25:00.000Z,2781,0.999853401,1.000227646,0.999323117,1.000040348,4806411317.00,24487309307.00,2023-11-29T23:59:59.999Z
28-11-2023,00:00:00.000Z,2023-11-28T12:23:00.000Z,2023-11-28T20:36:00.000Z,2781,1.000112718,1.000533047,0.999428876,0.999913718,4946072076.00,24532362027.00,2023-11-28T23:59:59.999Z
27-11-2023,00:00:00.000Z,2023-11-27T14:42:00.000Z,2023-11-27T00:23:00.000Z,2781,0.999859719,1.000512344,0.99946683,0.999998765,4857602258.00,24410995451.00,2023-11-27T23:59:59.999Z
26-11-2023,00:00:00.000Z,2023-11-26T16:32:00.000Z,2023-11-26T17:13:00.000Z,2781,0.999875736,1.000003454,0.999225766,0.999867765,2981851641.00,24649203534.00,2023-11-26T23:59:59.999Z
25-11-2023,00:00:00.000Z,2023-11-25T06:00:00.000Z,2023-11-25T15:38:00.000Z,2781,0.999555056,1.000150053,0.999396661,0.999887235,2220573375.00,24703466903.00,2023-11-25T23:59:59.999Z
24-11-2023,00:00:00.000Z,2023-11-24T16:12:00.000Z,2023-11-24T23:07:00.000Z,2781,1.000020424,1.000450843,0.999433334,0.999631879,5071942600.00,24694185391.00,2023-11-24T23:59:59.999Z
23-11-2023,00:00:00.000Z,2023-11-23T13:56:00.000Z,2023-11-23T03:28:00.000Z,2781,1.000004435,1.000203153,0.999754714,0.999956426,3906905702.00,24443961840.00,2023-11-23T23:59:59.999Z
22-11-2023,00:00:00.000Z,2023-11-22T18:29:00.000Z,2023-11-22T15:25:00.000Z,2781,1.000011369,1.000574585,0.999568806,0.999982395,5843849576.00,24409339766.00,2023-11-22T23:59:59.999Z
21-11-2023,00:00:00.000Z,2023-11-21T20:52:00.000Z,2023-11-21T00:59:00.000Z,2781,0.99982065,1.000329457,0.999564673,1.000045897,6746318099.00,24437851526.00,2023-11-21T23:59:59.999Z
20-11-2023,00:00:00.000Z,2023-11-20T10:17:00.000Z,2023-11-20T17:19:00.000Z,2781,1.000026914,1.00024708,0.999548776,0.999968875,5715544230.00,24519487010.00,2023-11-20T23:59:59.999Z
19-11-2023,00:00:00.000Z,2023-11-19T18:45:00.000Z,2023-11-19T23:05:00.000Z,2781,1.000074296,1.000264459,0.999795105,0.999976394,3377536219.00,24436265587.00,2023-11-19T23:59:59.999Z
18-11-2023,00:00:00.000Z,2023-11-18T03:36:00.000Z,2023-11-18T07:54:00.000Z,2781,1.000120652,1.000290286,0.999801387,1.000073336,3527085445.00,24415606980.00,2023-11-18T23:59:59.999Z
17-11-2023,00:00:00.000Z,2023-11-17T04:07:00.000Z,2023-11-17T05:23:00.000Z,2781,1.000017373,1.000452656,0.999711868,1.000190558,5656392614.00,24321670475.00,2023-11-17T23:59:59.999Z
16-11-2023,00:00:00.000Z,2023-11-16T00:33:00.000Z,2023-11-16T19:23:00.000Z,2781,1.000089019,1.000371683,0.999648494,0.999951683,6587299689.00,24172285126.00,2023-11-16T23:59:59.999Z
15-11-2023,00:00:00.000Z,2023-11-15T14:42:00.000Z,2023-11-15T22:34:00.000Z,2781,1.000074244,1.00042773,0.999802729,1.000029862,6459430865.00,24129649324.00,2023-11-15T23:59:59.999Z
14-11-2023,00:00:00.000Z,2023-11-14T09:46:00.000Z,2023-11-14T18:00:00.000Z,2781,1.000259451,1.000508361,0.999607688,1.000025205,5897076012.00,23890761468.00,2023-11-14T23:59:59.999Z
13-11-2023,00:00:00.000Z,2023-11-13T14:47:00.000Z,2023-11-13T00:38:00.000Z,2781,0.999773467,1.00081091,0.999340318,0.999963477,5884242661.00,24021625855.00,2023-11-13T23:59:59.999Z
12-11-2023,00:00:00.000Z,2023-11-12T22:29:00.000Z,2023-11-12T23:47:00.000Z,2781,0.999689014,1.000327033,0.999203406,0.999600985,3363812288.00,24219576889.00,2023-11-12T23:59:59.999Z
11-11-2023,00:00:00.000Z,2023-11-11T14:49:00.000Z,2023-11-11T17:23:00.000Z,2781,0.999833195,1.000135318,0.999462837,0.99970955,4054656387.00,24208523199.00,2023-11-11T23:59:59.999Z
10-11-2023,00:00:00.000Z,2023-11-10T15:20:00.000Z,2023-11-10T23:50:00.000Z,2781,0.999908273,1.000389508,0.999531921,0.999541996,5800619880.00,24097694722.00,2023-11-10T23:59:59.999Z
09-11-2023,00:00:00.000Z,2023-11-09T22:11:00.000Z,2023-11-09T16:38:00.000Z,2781,1.000051251,1.000363074,0.999238235,0.999955993,7796943402.00,24180753746.00,2023-11-09T23:59:59.999Z
08-11-2023,00:00:00.000Z,2023-11-08T01:41:00.000Z,2023-11-08T15:13:00.000Z,2781,1.000021839,1.000412554,0.99985189,1.00003378,3483561051.00,24251731645.00,2023-11-08T23:59:59.999Z
07-11-2023,00:00:00.000Z,2023-11-07T21:00:00.000Z,2023-11-07T13:35:00.000Z,2781,0.999941502,1.000807507,0.999797286,1.00002823,4331266462.00,24399575229.00,2023-11-07T23:59:59.999Z
06-11-2023,00:00:00.000Z,2023-11-06T12:18:00.000Z,2023-11-06T09:29:00.000Z,2781,1.00009068,1.000442872,0.999806403,0.999984322,3704537072.00,24461850558.00,2023-11-06T23:59:59.999Z
05-11-2023,00:00:00.000Z,2023-11-05T12:19:00.000Z,2023-11-05T17:50:00.000Z,2781,1.000260883,1.000758735,0.999659162,0.999996846,3320758545.00,24592859150.00,2023-11-05T23:59:59.999Z
04-11-2023,00:00:00.000Z,2023-11-04T23:40:00.000Z,2023-11-04T23:23:00.000Z,2781,1.000171443,1.000690707,0.999944784,1.000175249,2236249364.00,24544715284.00,2023-11-04T23:59:59.999Z
03-11-2023,00:00:00.000Z,2023-11-03T14:50:00.000Z,2023-11-03T10:17:00.000Z,2781,1.000158292,1.000645522,0.999787783,1.000248605,3917354437.00,24513195649.00,2023-11-03T23:59:59.999Z
02-11-2023,00:00:00.000Z,2023-11-02T03:07:00.000Z,2023-11-02T04:28:00.000Z,2781,1.000177998,1.000633566,0.999768375,1.000119667,4727405731.00,24477155572.00,2023-11-02T23:59:59.999Z
01-11-2023,00:00:00.000Z,2023-11-01T20:54:00.000Z,2023-11-01T13:22:00.000Z,2781,1.000100545,1.000447551,0.99964352,1.000233105,4780026293.00,24765794290.00,2023-11-01T23:59:59.999Z
31-10-2023,00:00:00.000Z,2023-10-31T01:17:00.000Z,2023-10-31T18:41:00.000Z,2781,1.000198318,1.000452256,0.999762948,0.999940183,3514523823.00,24760482111.00,2023-10-31T23:59:59.999Z
30-10-2023,00:00:00.000Z,2023-10-30T10:22:00.000Z,2023-10-30T11:18:00.000Z,2781,0.999951242,1.000468384,0.999707742,1.000167827,3923554176.00,24935040009.00,2023-10-30T23:59:59.999Z
29-10-2023,00:00:00.000Z,2023-10-29T20:32:00.000Z,2023-10-29T06:42:00.000Z,2781,1.000038433,1.000476116,0.999841728,1.000022051,2543105671.00,25040629794.00,2023-10-29T23:59:59.999Z
28-10-2023,00:00:00.000Z,2023-10-28T08:07:00.000Z,2023-10-28T11:21:00.000Z,2781,1.000031575,1.000599954,0.99958686,1.000056055,2468016438.00,24995000334.00,2023-10-28T23:59:59.999Z
27-10-2023,00:00:00.000Z,2023-10-27T17:08:00.000Z,2023-10-27T17:59:00.000Z,2781,1.00000557,1.000790273,0.999814528,0.999999795,4082394599.00,24974208191.00,2023-10-27T23:59:59.999Z
26-10-2023,00:00:00.000Z,2023-10-26T14:13:00.000Z,2023-10-26T23:57:00.000Z,2781,1.000153872,1.000522234,0.999816295,1.000019029,4962675018.00,25078437082.00,2023-10-26T23:59:59.999Z
25-10-2023,00:00:00.000Z,2023-10-25T01:56:00.000Z,2023-10-25T08:49:00.000Z,2781,0.999996298,1.000785149,0.999813155,1.000196365,5304032294.00,25166371880.00,2023-10-25T23:59:59.999Z
24-10-2023,00:00:00.000Z,2023-10-24T22:51:00.000Z,2023-10-24T02:39:00.000Z,2781,0.999976916,1.000482016,0.999518176,0.999994391,8074666907.00,25086474562.00,2023-10-24T23:59:59.999Z
23-10-2023,00:00:00.000Z,2023-10-23T15:37:00.000Z,2023-10-23T22:47:00.000Z,2781,1.000301014,1.000587334,0.999325502,1.000088898,6974709631.00,25459350561.00,2023-10-23T23:59:59.999Z
22-10-2023,00:00:00.000Z,2023-10-22T23:02:00.000Z,2023-10-22T11:18:00.000Z,2781,0.999926148,1.00050859,0.999721698,0.999918403,2139970395.00,25556187646.00,2023-10-22T23:59:59.999Z
21-10-2023,00:00:00.000Z,2023-10-21T20:51:00.000Z,2023-10-21T13:52:00.000Z,2781,1.00001462,1.000211945,0.999813195,0.99994932,2029693357.00,25558611692.00,2023-10-21T23:59:59.999Z
20-10-2023,00:00:00.000Z,2023-10-20T08:41:00.000Z,2023-10-20T16:20:00.000Z,2781,1.000011882,1.000544092,0.999643012,1.000064104,3464401132.00,25535150181.00,2023-10-20T23:59:59.999Z
19-10-2023,00:00:00.000Z,2023-10-19T18:41:00.000Z,2023-10-19T16:51:00.000Z,2781,1.000208202,1.000548336,0.999857897,0.999988397,2652500406.00,25452531297.00,2023-10-19T23:59:59.999Z
18-10-2023,00:00:00.000Z,2023-10-18T10:10:00.000Z,2023-10-18T13:54:00.000Z,2781,1.000053979,1.000470155,0.999886674,1.0000388,2648160709.00,25363648602.00,2023-10-18T23:59:59.999Z
17-10-2023,00:00:00.000Z,2023-10-17T00:18:00.000Z,2023-10-17T19:07:00.000Z,2781,1.000221479,1.000328176,0.999814451,1.000023694,2840553486.00,25325776999.00,2023-10-17T23:59:59.999Z
16-10-2023,00:00:00.000Z,2023-10-16T13:49:00.000Z,2023-10-16T13:42:00.000Z,2781,1.00023275,1.000822474,0.999818092,1.000207426,4703592443.00,25258002204.00,2023-10-16T23:59:59.999Z
15-10-2023,00:00:00.000Z,2023-10-15T13:25:00.000Z,2023-10-15T13:29:00.000Z,2781,1.000048033,1.000672788,0.9999035,1.000314111,1366917286.00,25164671458.00,2023-10-15T23:59:59.999Z
14-10-2023,00:00:00.000Z,2023-10-14T08:41:00.000Z,2023-10-14T21:21:00.000Z,2781,1.000167243,1.000531303,0.99995355,1.000112874,1036838776.00,25127890402.00,2023-10-14T23:59:59.999Z
13-10-2023,00:00:00.000Z,2023-10-13T23:10:00.000Z,2023-10-13T10:52:00.000Z,2781,1.000053968,1.000737813,0.999880784,1.000238922,2256260023.00,25124069143.00,2023-10-13T23:59:59.999Z
12-10-2023,00:00:00.000Z,2023-10-12T08:50:00.000Z,2023-10-12T14:45:00.000Z,2781,0.999974106,1.000797733,0.999842951,1.000108406,2354134010.00,25137888630.00,2023-10-12T23:59:59.999Z
11-10-2023,00:00:00.000Z,2023-10-11T21:25:00.000Z,2023-10-11T17:59:00.000Z,2781,1.000040998,1.000524235,0.999818513,0.999970093,2952223563.00,25237497979.00,2023-10-11T23:59:59.999Z
10-10-2023,00:00:00.000Z,2023-10-10T16:25:00.000Z,2023-10-10T03:01:00.000Z,2781,0.999992965,1.00053259,0.999729076,0.999976252,2402546704.00,25377947827.00,2023-10-10T23:59:59.999Z
09-10-2023,00:00:00.000Z,2023-10-09T08:58:00.000Z,2023-10-09T09:50:00.000Z,2781,0.999958321,1.000665418,0.999684555,0.999902153,2797548386.00,25500709539.00,2023-10-09T23:59:59.999Z
08-10-2023,00:00:00.000Z,2023-10-08T23:41:00.000Z,2023-10-08T12:09:00.000Z,2781,1.00001232,1.000132395,0.999707929,0.999968993,1621879275.00,25543254704.00,2023-10-08T23:59:59.999Z
07-10-2023,00:00:00.000Z,2023-10-07T05:44:00.000Z,2023-10-07T20:38:00.000Z,2781,0.999989988,1.000185104,0.999749771,0.999960468,1179571042.00,25533860509.00,2023-10-07T23:59:59.999Z
06-10-2023,00:00:00.000Z,2023-10-06T15:31:00.000Z,2023-10-06T12:56:00.000Z,2781,0.999893716,1.000364445,0.999772863,0.999991151,2590803813.00,25498157147.00,2023-10-06T23:59:59.999Z
05-10-2023,00:00:00.000Z,2023-10-05T06:22:00.000Z,2023-10-05T05:16:00.000Z,2781,1.000260853,1.000433143,0.999830044,0.999949347,2671315261.00,25230801699.00,2023-10-05T23:59:59.999Z
04-10-2023,00:00:00.000Z,2023-10-04T19:49:00.000Z,2023-10-04T03:03:00.000Z,2781,1.000014035,1.0004887,0.999813811,1.000393153,2560902818.00,25243463559.00,2023-10-04T23:59:59.999Z
03-10-2023,00:00:00.000Z,2023-10-03T13:33:00.000Z,2023-10-03T10:48:00.000Z,2781,1.000029689,1.00058105,0.999737199,1.000094976,2520912223.00,25259139947.00,2023-10-03T23:59:59.999Z
02-10-2023,00:00:00.000Z,2023-10-02T21:52:00.000Z,2023-10-02T22:15:00.000Z,2781,1.000287674,1.000656551,0.999786603,1.000030283,4197739502.00,25327674948.00,2023-10-02T23:59:59.999Z
01-10-2023,00:00:00.000Z,2023-10-01T11:49:00.000Z,2023-10-01T23:36:00.000Z,2781,1.00011077,1.000420287,0.999865067,1.000089851,2061687654.00,25132933913.00,2023-10-01T23:59:59.999Z
30-09-2023,00:00:00.000Z,2023-09-30T14:07:00.000Z,2023-09-30T15:04:00.000Z,2781,1.000122982,1.000576128,0.999828036,1.000105575,1372115519.00,25107503957.00,2023-09-30T23:59:59.999Z
29-09-2023,00:00:00.000Z,2023-09-29T04:32:00.000Z,2023-09-29T07:35:00.000Z,2781,1.000126903,1.000679252,0.999805723,1.000094515,2434341381.00,25099670545.00,2023-09-29T23:59:59.999Z
28-09-2023,00:00:00.000Z,2023-09-28T15:18:00.000Z,2023-09-28T10:53:00.000Z,2781,1.00019082,1.001157722,0.99987116,1.0000638,3111905152.00,25557596954.00,2023-09-28T23:59:59.999Z
27-09-2023,00:00:00.000Z,2023-09-27T09:57:00.000Z,2023-09-27T08:57:00.000Z,2781,1.000046731,1.000758533,0.999889344,1.000156185,2473184892.00,25487190198.00,2023-09-27T23:59:59.999Z
26-09-2023,00:00:00.000Z,2023-09-26T00:32:00.000Z,2023-09-26T07:37:00.000Z,2781,1.000001407,1.000710367,0.999883965,1.000078962,2698152867.00,25608537736.00,2023-09-26T23:59:59.999Z
25-09-2023,00:00:00.000Z,2023-09-25T02:31:00.000Z,2023-09-25T12:46:00.000Z,2781,1.000112579,1.000632207,0.999799499,1.000052772,2956159954.00,25661411368.00,2023-09-25T23:59:59.999Z
24-09-2023,00:00:00.000Z,2023-09-24T15:19:00.000Z,2023-09-24T18:26:00.000Z,2781,0.999973259,1.000737174,0.999910396,1.000086536,1785908523.00,25781872893.00,2023-09-24T23:59:59.999Z
23-09-2023,00:00:00.000Z,2023-09-23T07:45:00.000Z,2023-09-23T01:20:00.000Z,2781,1.000076863,1.000473918,0.999929055,0.999978796,1770927144.00,25771572071.00,2023-09-23T23:59:59.999Z
22-09-2023,00:00:00.000Z,2023-09-22T16:50:00.000Z,2023-09-22T07:22:00.000Z,2781,1.000001606,1.000442887,0.999747177,1.000089064,2571335978.00,25760742116.00,2023-09-22T23:59:59.999Z
21-09-2023,00:00:00.000Z,2023-09-21T09:49:00.000Z,2023-09-21T17:56:00.000Z,2781,1.00017657,1.000607006,0.999751577,1.000004397,2975710420.00,25781119740.00,2023-09-21T23:59:59.999Z
20-09-2023,00:00:00.000Z,2023-09-20T14:14:00.000Z,2023-09-20T18:56:00.000Z,2781,1.000054478,1.000552221,0.999847836,1.000184616,3103179365.00,25964205708.00,2023-09-20T23:59:59.999Z
19-09-2023,00:00:00.000Z,2023-09-19T00:30:00.000Z,2023-09-19T15:40:00.000Z,2781,1.000029369,1.000662891,0.999821879,1.000110047,3053934292.00,26013830283.00,2023-09-19T23:59:59.999Z
18-09-2023,00:00:00.000Z,2023-09-18T07:37:00.000Z,2023-09-18T17:27:00.000Z,2781,1.00002481,1.000765712,0.999866355,1.00011633,3435389761.00,26115945115.00,2023-09-18T23:59:59.999Z
17-09-2023,00:00:00.000Z,2023-09-17T05:41:00.000Z,2023-09-17T17:38:00.000Z,2781,1.000116326,1.000835208,0.999950463,1.000083391,1585056981.00,26168221491.00,2023-09-17T23:59:59.999Z
16-09-2023,00:00:00.000Z,2023-09-16T08:57:00.000Z,2023-09-16T09:38:00.000Z,2781,1.000125502,1.000820365,0.999978643,1.000167736,1708005224.00,26167970190.00,2023-09-16T23:59:59.999Z
15-09-2023,00:00:00.000Z,2023-09-15T03:38:00.000Z,2023-09-15T04:41:00.000Z,2781,1.00015113,1.000701744,0.999898748,1.00034174,2660676460.00,26119740346.00,2023-09-15T23:59:59.999Z
14-09-2023,00:00:00.000Z,2023-09-14T15:24:00.000Z,2023-09-14T01:02:00.000Z,2781,1.00017632,1.000843484,0.999911403,1.000163394,3162074793.00,26119516031.00,2023-09-14T23:59:59.999Z
13-09-2023,00:00:00.000Z,2023-09-13T14:42:00.000Z,2023-09-13T02:40:00.000Z,2781,1.000084034,1.000840915,0.999883952,1.000165091,3192111737.00,26196126782.00,2023-09-13T23:59:59.999Z
12-09-2023,00:00:00.000Z,2023-09-12T15:03:00.000Z,2023-09-12T03:48:00.000Z,2781,1.000140865,1.000743096,0.999843061,1.000205785,4520366160.00,26187146120.00,2023-09-12T23:59:59.999Z
11-09-2023,00:00:00.000Z,2023-09-11T14:42:00.000Z,2023-09-11T14:49:00.000Z,2781,0.999962792,1.001031992,0.999807313,1.000047145,3827178715.00,26070557741.00,2023-09-11T23:59:59.999Z
10-09-2023,00:00:00.000Z,2023-09-10T19:43:00.000Z,2023-09-10T23:28:00.000Z,2781,1.000090786,1.000625425,0.999840339,0.999946775,2034179122.00,26152124246.00,2023-09-10T23:59:59.999Z
09-09-2023,00:00:00.000Z,2023-09-09T00:39:00.000Z,2023-09-09T07:18:00.000Z,2781,1.000031485,1.000672409,0.999933657,1.000129665,1288697563.00,26130756596.00,2023-09-09T23:59:59.999Z
08-09-2023,00:00:00.000Z,2023-09-08T01:02:00.000Z,2023-09-08T07:21:00.000Z,2781,1.000285972,1.000840432,0.999895051,1.000097428,2652808484.00,26106255787.00,2023-09-08T23:59:59.999Z
07-09-2023,00:00:00.000Z,2023-09-07T16:48:00.000Z,2023-09-07T13:42:00.000Z,2781,1.000078418,1.000688113,0.999800517,1.000426931,2428528084.00,25963096357.00,2023-09-07T23:59:59.999Z
06-09-2023,00:00:00.000Z,2023-09-06T18:01:00.000Z,2023-09-06T17:58:00.000Z,2781,1.000160616,1.001182209,0.999775808,1.000139648,2855555338.00,26088454260.00,2023-09-06T23:59:59.999Z
05-09-2023,00:00:00.000Z,2023-09-05T20:12:00.000Z,2023-09-05T13:47:00.000Z,2781,0.999919738,1.000409484,0.999841513,1.000030077,2529858601.00,26032019928.00,2023-09-05T23:59:59.999Z
04-09-2023,00:00:00.000Z,2023-09-04T15:14:00.000Z,2023-09-04T16:09:00.000Z,2781,1.000052934,1.000428168,0.999790378,1.000099702,2275770718.00,26100832272.00,2023-09-04T23:59:59.999Z
03-09-2023,00:00:00.000Z,2023-09-03T12:37:00.000Z,2023-09-03T15:32:00.000Z,2781,1.000138705,1.000838953,0.999863631,1.000130173,1878209470.00,26207173234.00,2023-09-03T23:59:59.999Z
02-09-2023,00:00:00.000Z,2023-09-02T14:58:00.000Z,2023-09-02T04:59:00.000Z,2781,1.000196826,1.000526838,0.999917041,1.000170354,1764318129.00,26160921230.00,2023-09-02T23:59:59.999Z
01-09-2023,00:00:00.000Z,2023-09-01T23:20:00.000Z,2023-09-01T08:51:00.000Z,2781,1.000114751,1.000610023,0.999773895,1.000195986,3352194868.00,26134784733.00,2023-09-01T23:59:59.999Z
31-08-2023,00:00:00.000Z,2023-08-31T19:18:00.000Z,2023-08-31T00:46:00.000Z,2781,1.000104571,1.000876749,0.999765711,1.000107807,4228660874.00,26158557645.00,2023-08-31T23:59:59.999Z
30-08-2023,00:00:00.000Z,2023-08-30T11:19:00.000Z,2023-08-30T13:47:00.000Z,2781,1.000026235,1.000736237,0.999718416,1.000154733,3635286825.00,26141286987.00,2023-08-30T23:59:59.999Z
29-08-2023,00:00:00.000Z,2023-08-29T14:41:00.000Z,2023-08-29T07:39:00.000Z,2781,0.999950857,1.001518989,0.999860671,1.000056326,4288358015.00,26150881627.00,2023-08-29T23:59:59.999Z
28-08-2023,00:00:00.000Z,2023-08-28T21:48:00.000Z,2023-08-28T19:23:00.000Z,2781,1.00000735,1.000602278,0.999781554,0.999922872,2747710982.00,26043196450.00,2023-08-28T23:59:59.999Z
27-08-2023,00:00:00.000Z,2023-08-27T01:41:00.000Z,2023-08-27T18:06:00.000Z,2781,0.999992198,1.000558688,0.999770253,1.000005716,1551269738.00,26043113039.00,2023-08-27T23:59:59.999Z
26-08-2023,00:00:00.000Z,2023-08-26T08:35:00.000Z,2023-08-26T07:11:00.000Z,2781,1.000080691,1.000576887,0.99985498,1.000010026,1491868952.00,26012937301.00,2023-08-26T23:59:59.999Z
