Date,timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
12-12-2023,00:00:00.000Z,2023-12-12T07:58:00.000Z,2023-12-12T17:37:00.000Z,2781,0.61996204,0.62572134,0.608253871,0.619549445,1458882180.10,33429314858.00,2023-12-12T23:59:59.999Z
11-12-2023,00:00:00.000Z,2023-12-11T00:10:00.000Z,2023-12-11T18:32:00.000Z,2781,0.661633368,0.662750524,0.605096744,0.620210827,2252797874.76,33465001381.00,2023-12-11T23:59:59.999Z
10-12-2023,00:00:00.000Z,2023-12-10T06:02:00.000Z,2023-12-10T10:01:00.000Z,2781,0.658857526,0.670314808,0.649805515,0.661578266,1170952363.37,35697083329.00,2023-12-10T23:59:59.999Z
09-12-2023,00:00:00.000Z,2023-12-09T05:28:00.000Z,2023-12-09T23:37:00.000Z,2781,0.673131385,0.698837555,0.657843977,0.658813642,2229504513.88,35547911236.00,2023-12-09T23:59:59.999Z
08-12-2023,00:00:00.000Z,2023-12-08T23:49:00.000Z,2023-12-08T07:32:00.000Z,2781,0.643668006,0.674207336,0.640039855,0.673138321,1892803940.12,36320834554.00,2023-12-08T23:59:59.999Z
07-12-2023,00:00:00.000Z,2023-12-07T06:07:00.000Z,2023-12-07T09:29:00.000Z,2781,0.640486743,0.653057702,0.626130096,0.643632388,1839789008.29,34600042848.00,2023-12-07T23:59:59.999Z
06-12-2023,00:00:00.000Z,2023-12-06T23:47:00.000Z,2023-12-06T06:10:00.000Z,2781,0.621961649,0.642163733,0.61568387,0.640332965,2038373923.26,34506628835.00,2023-12-06T23:59:59.999Z
05-12-2023,00:00:00.000Z,2023-12-05T01:03:00.000Z,2023-12-05T14:03:00.000Z,2781,0.624395998,0.628372574,0.609369875,0.621997009,1452525777.32,33518530340.00,2023-12-05T23:59:59.999Z
04-12-2023,00:00:00.000Z,2023-12-04T09:10:00.000Z,2023-12-04T11:22:00.000Z,2781,0.62367566,0.641087845,0.607999708,0.62437372,1947607221.54,33646607910.00,2023-12-04T23:59:59.999Z
03-12-2023,00:00:00.000Z,2023-12-03T10:46:00.000Z,2023-12-03T03:47:00.000Z,2781,0.620997552,0.632912821,0.618100014,0.623722832,993447972.36,33611532482.00,2023-12-03T23:59:59.999Z
02-12-2023,00:00:00.000Z,2023-12-02T22:02:00.000Z,2023-12-02T00:33:00.000Z,2781,0.612913979,0.622458967,0.611745659,0.620976241,667809511.32,33463522612.00,2023-12-02T23:59:59.999Z
01-12-2023,00:00:00.000Z,2023-12-01T10:02:00.000Z,2023-12-01T00:51:00.000Z,2781,0.606350051,0.613993132,0.604386178,0.612914701,919121547.51,33029097728.00,2023-12-01T23:59:59.999Z
30-11-2023,00:00:00.000Z,2023-11-30T04:18:00.000Z,2023-11-30T08:43:00.000Z,2781,0.609355059,0.609632219,0.599816,0.606357906,980182656.59,32675761410.00,2023-11-30T23:59:59.999Z
29-11-2023,00:00:00.000Z,2023-11-29T09:09:00.000Z,2023-11-29T16:41:00.000Z,2781,0.611410035,0.616510141,0.605113053,0.609358458,1007163956.88,32837485435.00,2023-11-29T23:59:59.999Z
28-11-2023,00:00:00.000Z,2023-11-28T17:37:00.000Z,2023-11-28T06:29:00.000Z,2781,0.604139677,0.613965891,0.597533844,0.611422332,1079777511.24,32904900713.00,2023-11-28T23:59:59.999Z
27-11-2023,00:00:00.000Z,2023-11-27T00:43:00.000Z,2023-11-27T20:31:00.000Z,2781,0.616746541,0.616956173,0.596737694,0.604153335,1209304147.10,32513705255.00,2023-11-27T23:59:59.999Z
26-11-2023,00:00:00.000Z,2023-11-26T12:25:00.000Z,2023-11-26T16:33:00.000Z,2781,0.623451966,0.635594115,0.612423932,0.616819252,1126158901.67,33195346628.00,2023-11-26T23:59:59.999Z
25-11-2023,00:00:00.000Z,2023-11-25T23:58:00.000Z,2023-11-25T11:46:00.000Z,2781,0.621858327,0.623475182,0.616926502,0.623443726,604505841.11,33551855758.00,2023-11-25T23:59:59.999Z
24-11-2023,00:00:00.000Z,2023-11-24T10:37:00.000Z,2023-11-24T14:32:00.000Z,2781,0.620250143,0.625278205,0.617525598,0.621881104,1220784875.06,33467760170.00,2023-11-24T23:59:59.999Z
23-11-2023,00:00:00.000Z,2023-11-23T19:52:00.000Z,2023-11-23T07:01:00.000Z,2781,0.61186028,0.622756729,0.607325649,0.620242007,1233580691.33,33318350245.00,2023-11-23T23:59:59.999Z
22-11-2023,00:00:00.000Z,2023-11-22T21:35:00.000Z,2023-11-22T00:01:00.000Z,2781,0.580443487,0.615112129,0.579436953,0.611899234,1332443782.34,32870190566.00,2023-11-22T23:59:59.999Z
21-11-2023,00:00:00.000Z,2023-11-21T01:52:00.000Z,2023-11-21T23:04:00.000Z,2781,0.612833597,0.617819546,0.579288903,0.580461883,1664786742.72,31181429316.00,2023-11-21T23:59:59.999Z
20-11-2023,00:00:00.000Z,2023-11-20T10:11:00.000Z,2023-11-20T21:22:00.000Z,2781,0.627419524,0.627888151,0.612231335,0.612841517,1151372005.91,32920808417.00,2023-11-20T23:59:59.999Z
19-11-2023,00:00:00.000Z,2023-11-19T23:45:00.000Z,2023-11-19T01:35:00.000Z,2781,0.611186891,0.628720452,0.603043131,0.627498846,960738458.55,33708175330.00,2023-11-19T23:59:59.999Z
18-11-2023,00:00:00.000Z,2023-11-18T19:28:00.000Z,2023-11-18T07:08:00.000Z,2781,0.613738071,0.614488167,0.593316865,0.611189324,836754903.96,32832055437.00,2023-11-18T23:59:59.999Z
17-11-2023,00:00:00.000Z,2023-11-17T06:37:00.000Z,2023-11-17T16:07:00.000Z,2781,0.612198855,0.623839608,0.589986764,0.613717376,1462505198.92,32967858088.00,2023-11-17T23:59:59.999Z
16-11-2023,00:00:00.000Z,2023-11-16T08:06:00.000Z,2023-11-16T19:25:00.000Z,2781,0.649609483,0.652059384,0.607417465,0.612167624,1756409884.05,32884608031.00,2023-11-16T23:59:59.999Z
15-11-2023,00:00:00.000Z,2023-11-15T22:49:00.000Z,2023-11-15T01:56:00.000Z,2781,0.629726457,0.650154047,0.626563865,0.649647733,1441133011.45,34897976038.00,2023-11-15T23:59:59.999Z
14-11-2023,00:00:00.000Z,2023-11-14T00:00:00.000Z,2023-11-14T18:56:00.000Z,2781,0.671494447,0.671494447,0.607616903,0.629673052,2298949026.46,33783701034.00,2023-11-14T23:59:59.999Z
13-11-2023,00:00:00.000Z,2023-11-13T21:09:00.000Z,2023-11-13T14:49:00.000Z,2781,0.661597711,0.740568969,0.645188427,0.671523888,3089036403.01,36029114142.00,2023-11-13T23:59:59.999Z
12-11-2023,00:00:00.000Z,2023-11-12T10:51:00.000Z,2023-11-12T00:52:00.000Z,2781,0.662747504,0.670453094,0.650387952,0.661536004,988542527.21,35493236527.00,2023-11-12T23:59:59.999Z
11-11-2023,00:00:00.000Z,2023-11-11T08:22:00.000Z,2023-11-11T04:31:00.000Z,2781,0.660560267,0.680740865,0.644315755,0.662734631,1754960200.77,35557546204.00,2023-11-11T23:59:59.999Z
10-11-2023,00:00:00.000Z,2023-11-10T03:16:00.000Z,2023-11-10T14:13:00.000Z,2781,0.667603375,0.670538702,0.643110976,0.660574808,2009821437.08,35441665700.00,2023-11-10T23:59:59.999Z
09-11-2023,00:00:00.000Z,2023-11-09T10:25:00.000Z,2023-11-09T16:42:00.000Z,2781,0.688030592,0.704313322,0.646319431,0.667475317,3292007279.42,35811897112.00,2023-11-09T23:59:59.999Z
08-11-2023,00:00:00.000Z,2023-11-08T10:55:00.000Z,2023-11-08T08:07:00.000Z,2781,0.686320057,0.696895513,0.674028871,0.688076084,1770450556.50,36891775657.00,2023-11-08T23:59:59.999Z
07-11-2023,00:00:00.000Z,2023-11-07T00:00:00.000Z,2023-11-07T17:08:00.000Z,2781,0.715505183,0.715505183,0.657659244,0.686401705,2813667009.98,36802002434.00,2023-11-07T23:59:59.999Z
06-11-2023,00:00:00.000Z,2023-11-06T14:28:00.000Z,2023-11-06T00:06:00.000Z,2781,0.661126696,0.729871725,0.660660933,0.715517291,3293503682.97,38363058963.00,2023-11-06T23:59:59.999Z
05-11-2023,00:00:00.000Z,2023-11-05T23:59:00.000Z,2023-11-05T00:29:00.000Z,2781,0.616179594,0.661147227,0.61529085,0.661147227,1923304411.85,35447962462.00,2023-11-05T23:59:59.999Z
04-11-2023,00:00:00.000Z,2023-11-04T09:09:00.000Z,2023-11-04T15:19:00.000Z,2781,0.613039808,0.618021049,0.61013767,0.616183869,811373229.40,33037214350.00,2023-11-04T23:59:59.999Z
03-11-2023,00:00:00.000Z,2023-11-03T21:31:00.000Z,2023-11-03T05:08:00.000Z,2781,0.606385933,0.615238163,0.59391896,0.613001514,1403532405.54,32866589726.00,2023-11-03T23:59:59.999Z
02-11-2023,00:00:00.000Z,2023-11-02T12:52:00.000Z,2023-11-02T16:34:00.000Z,2781,0.609543838,0.624105925,0.593230312,0.606439253,1826715429.86,32514748614.00,2023-11-02T23:59:59.999Z
01-11-2023,00:00:00.000Z,2023-11-01T21:01:00.000Z,2023-11-01T06:07:00.000Z,2781,0.600295484,0.615905853,0.582261639,0.609537853,1779920316.77,32680882622.00,2023-11-01T23:59:59.999Z
31-10-2023,00:00:00.000Z,2023-10-31T11:04:00.000Z,2023-10-31T08:10:00.000Z,2781,0.578927678,0.612737106,0.566492604,0.600282101,2218043566.96,32151414473.00,2023-10-31T23:59:59.999Z
30-10-2023,00:00:00.000Z,2023-10-30T19:40:00.000Z,2023-10-30T06:13:00.000Z,2781,0.556389708,0.583204516,0.55059772,0.578943826,1527609944.48,31008525647.00,2023-10-30T23:59:59.999Z
29-10-2023,00:00:00.000Z,2023-10-29T17:54:00.000Z,2023-10-29T01:33:00.000Z,2781,0.545372233,0.560906076,0.542185726,0.55639412,655356619.92,29800751941.00,2023-10-29T23:59:59.999Z
28-10-2023,00:00:00.000Z,2023-10-28T11:34:00.000Z,2023-10-28T01:15:00.000Z,2781,0.545714758,0.550047342,0.541652083,0.545391174,566792582.79,29211428526.00,2023-10-28T23:59:59.999Z
27-10-2023,00:00:00.000Z,2023-10-27T01:19:00.000Z,2023-10-27T18:31:00.000Z,2781,0.553684984,0.557566212,0.539477538,0.546106567,1048891334.90,29249745337.00,2023-10-27T23:59:59.999Z
26-10-2023,00:00:00.000Z,2023-10-26T08:52:00.000Z,2023-10-26T15:47:00.000Z,2781,0.55535333,0.566775338,0.544552467,0.553682619,1401251369.72,29655522559.00,2023-10-26T23:59:59.999Z
25-10-2023,00:00:00.000Z,2023-10-25T17:37:00.000Z,2023-10-25T08:10:00.000Z,2781,0.558620243,0.562376706,0.542238363,0.555306027,1396455737.85,29676124590.00,2023-10-25T23:59:59.999Z
24-10-2023,00:00:00.000Z,2023-10-24T12:46:00.000Z,2023-10-24T07:37:00.000Z,2781,0.546892785,0.582973179,0.537455348,0.558531769,2705905445.33,29848511569.00,2023-10-24T23:59:59.999Z
23-10-2023,00:00:00.000Z,2023-10-23T23:02:00.000Z,2023-10-23T07:02:00.000Z,2781,0.523598106,0.550537585,0.521825843,0.546869522,1699115599.14,29225269117.00,2023-10-23T23:59:59.999Z
22-10-2023,00:00:00.000Z,2023-10-22T01:16:00.000Z,2023-10-22T07:46:00.000Z,2781,0.521198039,0.523849459,0.516001416,0.522487308,556378449.90,27922258557.00,2023-10-22T23:59:59.999Z
21-10-2023,00:00:00.000Z,2023-10-21T14:49:00.000Z,2023-10-21T02:52:00.000Z,2781,0.515989536,0.529482389,0.512329256,0.521243048,656496070.70,27855763978.00,2023-10-21T23:59:59.999Z
20-10-2023,00:00:00.000Z,2023-10-20T00:13:00.000Z,2023-10-20T06:17:00.000Z,2781,0.520077772,0.529103055,0.510005191,0.51600395,1369774007.55,27575781245.00,2023-10-20T23:59:59.999Z
19-10-2023,00:00:00.000Z,2023-10-19T23:46:00.000Z,2023-10-19T07:20:00.000Z,2781,0.488311979,0.522495951,0.478667874,0.520126912,1385006017.64,27796116529.00,2023-10-19T23:59:59.999Z
18-10-2023,00:00:00.000Z,2023-10-18T04:58:00.000Z,2023-10-18T09:17:00.000Z,2781,0.491704257,0.492205448,0.487421734,0.488318955,734621817.15,26096266667.00,2023-10-18T23:59:59.999Z
17-10-2023,00:00:00.000Z,2023-10-17T00:01:00.000Z,2023-10-17T13:52:00.000Z,2781,0.497982498,0.498137583,0.488604961,0.491693564,773438395.05,26276609190.00,2023-10-17T23:59:59.999Z
16-10-2023,00:00:00.000Z,2023-10-16T13:33:00.000Z,2023-10-16T04:43:00.000Z,2781,0.487838488,0.505457504,0.48615714,0.497977423,1082594335.56,26612425104.00,2023-10-16T23:59:59.999Z
15-10-2023,00:00:00.000Z,2023-10-15T21:06:00.000Z,2023-10-15T01:07:00.000Z,2781,0.486773387,0.489991744,0.485664856,0.487846384,385469444.44,26071011943.00,2023-10-15T23:59:59.999Z
14-10-2023,00:00:00.000Z,2023-10-14T16:19:00.000Z,2023-10-14T06:41:00.000Z,2781,0.485689734,0.487980076,0.483973877,0.486774757,357321202.67,26013743141.00,2023-10-14T23:59:59.999Z
13-10-2023,00:00:00.000Z,2023-10-13T21:10:00.000Z,2023-10-13T12:30:00.000Z,2781,0.483048537,0.48978916,0.479340879,0.485698884,696915013.01,25956247340.00,2023-10-13T23:59:59.999Z
12-10-2023,00:00:00.000Z,2023-10-12T00:01:00.000Z,2023-10-12T09:34:00.000Z,2781,0.488797722,0.488856848,0.475637445,0.483050315,812745906.92,25814705111.00,2023-10-12T23:59:59.999Z
11-10-2023,00:00:00.000Z,2023-10-11T00:52:00.000Z,2023-10-11T16:55:00.000Z,2781,0.497378608,0.49779096,0.480860456,0.488837634,794253916.89,26123985388.00,2023-10-11T23:59:59.999Z
10-10-2023,00:00:00.000Z,2023-10-10T00:00:00.000Z,2023-10-10T15:25:00.000Z,2781,0.503255847,0.503255847,0.493297138,0.497436433,670612868.89,26556787934.00,2023-10-10T23:59:59.999Z
09-10-2023,00:00:00.000Z,2023-10-09T01:55:00.000Z,2023-10-09T16:47:00.000Z,2781,0.517973392,0.519767053,0.495290931,0.503226694,989847649.01,26865914336.00,2023-10-09T23:59:59.999Z
08-10-2023,00:00:00.000Z,2023-10-08T02:22:00.000Z,2023-10-08T22:16:00.000Z,2781,0.521879491,0.523540051,0.517264085,0.517961263,356449311.40,27652553186.00,2023-10-08T23:59:59.999Z
07-10-2023,00:00:00.000Z,2023-10-07T00:00:00.000Z,2023-10-07T19:14:00.000Z,2781,0.52619023,0.52619023,0.520833387,0.521905585,321512118.09,27863129874.00,2023-10-07T23:59:59.999Z
06-10-2023,00:00:00.000Z,2023-10-06T22:26:00.000Z,2023-10-06T13:01:00.000Z,2781,0.523354247,0.529078792,0.518493852,0.526193066,684500789.76,28092026878.00,2023-10-06T23:59:59.999Z
05-10-2023,00:00:00.000Z,2023-10-05T00:00:00.000Z,2023-10-05T16:46:00.000Z,2781,0.532957272,0.532957272,0.518828243,0.523366018,823945281.64,27901879790.00,2023-10-05T23:59:59.999Z
04-10-2023,00:00:00.000Z,2023-10-04T02:17:00.000Z,2023-10-04T00:43:00.000Z,2781,0.538404139,0.541012533,0.523261873,0.532930627,1467518349.76,28411791676.00,2023-10-04T23:59:59.999Z
03-10-2023,00:00:00.000Z,2023-10-03T23:16:00.000Z,2023-10-03T16:13:00.000Z,2781,0.512811543,0.544901485,0.507465331,0.538386946,1206543605.91,28702680933.00,2023-10-03T23:59:59.999Z
02-10-2023,00:00:00.000Z,2023-10-02T04:06:00.000Z,2023-10-02T23:13:00.000Z,2781,0.524204036,0.525542628,0.510990116,0.512831512,946645871.95,27340260335.00,2023-10-02T23:59:59.999Z
01-10-2023,00:00:00.000Z,2023-10-01T23:04:00.000Z,2023-10-01T01:22:00.000Z,2781,0.515368278,0.525219789,0.514943354,0.524204467,549430553.69,27946579473.00,2023-10-01T23:59:59.999Z
30-09-2023,00:00:00.000Z,2023-09-30T00:00:00.000Z,2023-09-30T02:04:00.000Z,2781,0.521688704,0.521688704,0.51520734,0.515405359,544604664.19,27477478189.00,2023-09-30T23:59:59.999Z
29-09-2023,00:00:00.000Z,2023-09-29T12:28:00.000Z,2023-09-29T06:39:00.000Z,2781,0.50953725,0.545456674,0.506816847,0.521719242,1721538760.99,27814086233.00,2023-09-29T23:59:59.999Z
28-09-2023,00:00:00.000Z,2023-09-28T23:59:00.000Z,2023-09-28T06:38:00.000Z,2781,0.499589584,0.509525059,0.495606134,0.509525059,786510397.61,27163985528.00,2023-09-28T23:59:59.999Z
27-09-2023,00:00:00.000Z,2023-09-27T11:55:00.000Z,2023-09-27T06:52:00.000Z,2781,0.501703789,0.506476049,0.497373501,0.499596784,748882158.78,26634685733.00,2023-09-27T23:59:59.999Z
26-09-2023,00:00:00.000Z,2023-09-26T03:46:00.000Z,2023-09-26T09:14:00.000Z,2781,0.50545514,0.506654682,0.498803899,0.501708481,782380754.64,26713588630.00,2023-09-26T23:59:59.999Z
25-09-2023,00:00:00.000Z,2023-09-25T20:04:00.000Z,2023-09-25T07:37:00.000Z,2781,0.502386666,0.506469427,0.492582545,0.505461494,852958013.27,26913418698.00,2023-09-25T23:59:59.999Z
24-09-2023,00:00:00.000Z,2023-09-24T12:05:00.000Z,2023-09-24T23:37:00.000Z,2781,0.5080164,0.511317196,0.501432864,0.502388022,404611925.23,26749770927.00,2023-09-24T23:59:59.999Z
23-09-2023,00:00:00.000Z,2023-09-23T05:32:00.000Z,2023-09-23T23:05:00.000Z,2781,0.512497969,0.51351936,0.506885974,0.508033881,382427235.11,27050386043.00,2023-09-23T23:59:59.999Z
22-09-2023,00:00:00.000Z,2023-09-22T19:07:00.000Z,2023-09-22T00:29:00.000Z,2781,0.507193913,0.516181499,0.505609255,0.512510325,712954688.07,27288735401.00,2023-09-22T23:59:59.999Z
21-09-2023,00:00:00.000Z,2023-09-21T00:00:00.000Z,2023-09-21T11:01:00.000Z,2781,0.5213579,0.5213579,0.502022844,0.507179138,1120291946.52,27004875073.00,2023-09-21T23:59:59.999Z
20-09-2023,00:00:00.000Z,2023-09-20T21:50:00.000Z,2023-09-20T10:36:00.000Z,2781,0.514132671,0.52426643,0.510391402,0.521355329,1081193590.78,27723278523.00,2023-09-20T23:59:59.999Z
19-09-2023,00:00:00.000Z,2023-09-19T18:28:00.000Z,2023-09-19T00:22:00.000Z,2781,0.503187422,0.515974606,0.501836854,0.514151479,981191150.41,27340210899.00,2023-09-19T23:59:59.999Z
18-09-2023,00:00:00.000Z,2023-09-18T22:17:00.000Z,2023-09-18T00:39:00.000Z,2781,0.493029365,0.506631904,0.489546907,0.503203182,955363037.68,26758030823.00,2023-09-18T23:59:59.999Z
17-09-2023,00:00:00.000Z,2023-09-17T15:16:00.000Z,2023-09-17T23:34:00.000Z,2781,0.499907104,0.500372411,0.492021682,0.493040958,500486647.85,26217650533.00,2023-09-17T23:59:59.999Z
16-09-2023,00:00:00.000Z,2023-09-16T03:28:00.000Z,2023-09-16T15:07:00.000Z,2781,0.50084915,0.503167809,0.498845491,0.499880368,517370943.11,26581338884.00,2023-09-16T23:59:59.999Z
15-09-2023,00:00:00.000Z,2023-09-15T04:52:00.000Z,2023-09-15T14:49:00.000Z,2781,0.489468192,0.505073742,0.488977065,0.500875239,951792585.11,26634241540.00,2023-09-15T23:59:59.999Z
14-09-2023,00:00:00.000Z,2023-09-14T20:03:00.000Z,2023-09-14T06:47:00.000Z,2781,0.48376686,0.493114815,0.480650661,0.489456844,783751989.05,26027063808.00,2023-09-14T23:59:59.999Z
13-09-2023,00:00:00.000Z,2023-09-13T07:43:00.000Z,2023-09-13T08:02:00.000Z,2781,0.480756934,0.486787197,0.474934116,0.483775333,899389429.14,25680268495.00,2023-09-13T23:59:59.999Z
12-09-2023,00:00:00.000Z,2023-09-12T16:32:00.000Z,2023-09-12T02:02:00.000Z,2781,0.474388922,0.484830442,0.470751537,0.480737719,1026076356.63,25519022702.00,2023-09-12T23:59:59.999Z
11-09-2023,00:00:00.000Z,2023-09-11T00:16:00.000Z,2023-09-11T19:40:00.000Z,2781,0.497785674,0.498015092,0.467078619,0.47437361,1280910601.74,25181196379.00,2023-09-11T23:59:59.999Z
10-09-2023,00:00:00.000Z,2023-09-10T00:01:00.000Z,2023-09-10T16:52:00.000Z,2781,0.503858339,0.503883042,0.49541923,0.497813892,506251984.61,26425477982.00,2023-09-10T23:59:59.999Z
09-09-2023,00:00:00.000Z,2023-09-09T00:00:00.000Z,2023-09-09T04:43:00.000Z,2781,0.504858506,0.504858506,0.502028338,0.503854996,359744791.58,26746158182.00,2023-09-09T23:59:59.999Z
08-09-2023,00:00:00.000Z,2023-09-08T01:03:00.000Z,2023-09-08T10:22:00.000Z,2781,0.504865424,0.506718029,0.497028669,0.504850297,709453301.22,26798991810.00,2023-09-08T23:59:59.999Z
07-09-2023,00:00:00.000Z,2023-09-07T21:22:00.000Z,2023-09-07T09:10:00.000Z,2781,0.503236539,0.5060913,0.497338434,0.504857297,699614462.54,26746177186.00,2023-09-07T23:59:59.999Z
06-09-2023,00:00:00.000Z,2023-09-06T00:01:00.000Z,2023-09-06T17:10:00.000Z,2781,0.505430622,0.505455367,0.493810526,0.503242534,773743078.86,26660630765.00,2023-09-06T23:59:59.999Z
05-09-2023,00:00:00.000Z,2023-09-05T00:00:00.000Z,2023-09-05T14:05:00.000Z,2781,0.508396766,0.508396766,0.500122906,0.505410818,750823613.05,26775501493.00,2023-09-05T23:59:59.999Z
04-09-2023,00:00:00.000Z,2023-09-04T04:44:00.000Z,2023-09-04T15:13:00.000Z,2781,0.505048901,0.51206825,0.498992949,0.508375226,843268289.74,26932548975.00,2023-09-04T23:59:59.999Z
03-09-2023,00:00:00.000Z,2023-09-03T17:04:00.000Z,2023-09-03T00:34:00.000Z,2781,0.499108359,0.509185971,0.497838987,0.505048806,622598422.31,26756322906.00,2023-09-03T23:59:59.999Z
02-09-2023,00:00:00.000Z,2023-09-02T15:28:00.000Z,2023-09-02T02:42:00.000Z,2781,0.498059688,0.502109719,0.495362139,0.49909123,661651382.43,26440704279.00,2023-09-02T23:59:59.999Z
01-09-2023,00:00:00.000Z,2023-09-01T00:21:00.000Z,2023-09-01T19:14:00.000Z,2781,0.510788476,0.511622547,0.48860102,0.498074955,1097204086.92,26386864348.00,2023-09-01T23:59:59.999Z
31-08-2023,00:00:00.000Z,2023-08-31T00:01:00.000Z,2023-08-31T17:04:00.000Z,2781,0.528195148,0.528462097,0.50508038,0.510798626,1074749312.38,27060935129.00,2023-08-31T23:59:59.999Z
30-08-2023,00:00:00.000Z,2023-08-30T00:02:00.000Z,2023-08-30T15:07:00.000Z,2781,0.540045026,0.540164704,0.52315152,0.528194405,967541032.07,27982517233.00,2023-08-30T23:59:59.999Z
29-08-2023,00:00:00.000Z,2023-08-29T14:46:00.000Z,2023-08-29T10:40:00.000Z,2781,0.523252008,0.546575669,0.51377094,0.54006517,1468584827.88,28611349731.00,2023-08-29T23:59:59.999Z
28-08-2023,00:00:00.000Z,2023-08-28T23:28:00.000Z,2023-08-28T09:28:00.000Z,2781,0.523839724,0.524353265,0.512672655,0.523247956,842593343.94,27687243602.00,2023-08-28T23:59:59.999Z
27-08-2023,00:00:00.000Z,2023-08-27T14:40:00.000Z,2023-08-27T22:10:00.000Z,2781,0.523484393,0.529601803,0.52151615,0.523844358,584757090.26,27718801745.00,2023-08-27T23:59:59.999Z
26-08-2023,00:00:00.000Z,2023-08-26T20:21:00.000Z,2023-08-26T05:39:00.000Z,2781,0.52621848,0.526865242,0.519306448,0.523470113,541153725.09,27698998899.00,2023-08-26T23:59:59.999Z
